,E,PS,PT,PG,SimID
0,0.1,6.478095234022042e-15,6.288307287712803e-15,1.897869011742955e-16,741_240420
1,0.5,6.478095240471271e-15,5.516502978213817e-15,9.615913508905516e-16,748_240420
2,1.0,6.478095240407023e-15,4.554910715911188e-15,1.9231837719458788e-15,754_240420
3,1.5,6.4780952459970454e-15,3.643928575873338e-15,2.8341660712281294e-15,758_240420
4,2.0,6.4780952404205806e-15,2.631726191420861e-15,3.8463686141985864e-15,763_240420
5,2.5,6.4780952498488465e-15,1.821964289019988e-15,4.656130662464389e-15,768_240420
6,3.0,6.4780952459261765e-15,8.097619057407721e-16,5.66833320708864e-15,771_240420
7,3.5,6.478094971227852e-15,0.0,6.4717687052994335e-15,781_240420
