,E,PS,PT,PG,SimID
0,0.1,1.9393641392242368e-14,1.874971189289057e-14,6.439185103783392e-16,2103_240420
1,0.5,1.9393641433304493e-14,1.6211872135652974e-14,3.1817598303998352e-15,2110_240420
2,1.0,1.9393641433687596e-14,1.3030102838258853e-14,6.363530986493199e-15,2116_240420
3,1.5,1.939364137832542e-14,9.69682068916271e-15,9.696814999017963e-15,2117_240420
4,2.0,1.9393641433389053e-14,6.666564242727487e-15,1.2727073297615175e-14,2122_240420
5,2.5,1.9393641336842572e-14,3.030256458881652e-15,1.636338309330899e-14,2127_240420
6,3.0,1.93936414852696e-14,6.06051296414675e-16,1.8787589836562885e-14,2132_240420
7,3.5,1.9393639002582363e-14,0.0,1.9374699888560277e-14,2142_240420
