,E,PS,PT,PG,SimID
0,0.1,5.95026753394219e-13,5.883443240348113e-13,6.681428742357006e-15,2633_240420
1,2.0,5.950267508809086e-13,4.602160026344528e-13,1.348099635976742e-13,2640_240420
2,4.0,5.950267508809022e-13,3.254052543879934e-13,2.6962094169073655e-13,2646_240420
3,6.0,5.950267522997779e-13,1.952431530983646e-13,3.997832667856785e-13,2652_240420
4,8.0,5.950267508808986e-13,5.578375789508424e-14,5.392428978768702e-13,2657_240420
5,10.0,5.95026525576401e-13,0.0,5.944454437742757e-13,2667_240420
