,E,PS,PT,PG,SimID
0,0.1,7.606578176714051e-15,7.316874515686856e-15,2.897014879704438e-16,951_240420
1,0.5,7.606578180739219e-15,6.165488173841359e-15,1.4410881790567879e-15,960_240420
2,1.0,7.606578180761455e-15,4.72439816695731e-15,2.8821786132072068e-15,968_240420
3,1.5,7.606578178138763e-15,3.2684515609189995e-15,4.338125647126389e-15,975_240420
4,2.0,7.606578180855213e-15,1.8422181531758717e-15,5.7643594815573295e-15,982_240420
5,2.5,7.606578175861627e-15,3.5655835199351375e-16,7.250019717933005e-15,988_240420
6,3.0,7.606578267080807e-15,0.0,7.599149965873961e-15,998_240420
