,E,PS,PT,PG,SimID
0,0.1,9.919457470345605e-15,9.493230782166691e-15,4.2622273657526993e-16,1417_240420
1,0.5,9.919457470345513e-15,7.78832402945097e-15,2.131130198966586e-15,1425_240420
2,1.0,9.919457470345496e-15,5.657190588556416e-15,4.262264526955827e-15,1432_240420
3,1.5,9.919457477912254e-15,3.564805031124717e-15,6.3546509656393125e-15,1438_240420
4,2.0,9.919457470345493e-15,1.3949237067673349e-15,8.524533182934341e-15,1444_240420
5,2.5,9.919457557710292e-15,0.0,9.909770583492159e-15,1454_240420
