,E,PS,PT,PG,SimID
0,0.1,3.3089022098854785e-15,3.1861109169405097e-15,1.2279092298400625e-16,337_240420
1,0.5,3.3089022142101276e-15,2.6884830490457285e-15,6.204188565001629e-16,341_240420
2,1.0,3.3089022142345704e-15,2.0680638838966065e-15,1.2408380929192131e-15,344_240420
3,1.5,3.3089022142345704e-15,1.4476447187276245e-15,1.8612573293138203e-15,348_240420
4,2.0,3.3089022142098645e-15,8.272255535524661e-16,2.481676565683722e-15,350_240420
5,2.5,3.3089022142062156e-15,2.0680638838788847e-16,3.10209580207468e-15,354_240420
6,3.0,3.308902130297238e-15,0.0,3.305670780107683e-15,364_240420
