,E,PS,PT,PG,SimID
0,0.1,8.266214574263647e-15,7.846445865414322e-15,4.197654575759212e-16,1384_240420
1,0.5,8.266214526134604e-15,6.0705012926301e-15,2.1957106827712607e-15,1390_240420
2,1.0,8.266214500966062e-15,3.874788047327841e-15,4.3914248137128636e-15,1395_240420
3,1.5,8.266214504922944e-15,1.549915219673052e-15,6.716298630021665e-15,1399_240420
4,2.0,8.266214590270566e-15,0.0,8.258142111755455e-15,1409_240420
