,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
0,1400.0,508.0,1400.0,503.0,1400.0,500.0
1,2800.0,517.0,2800.0,506.0,2800.0,500.0
2,4200.0,526.0,4200.0,509.0,4200.0,500.0
3,5600.0,534.0,5600.0,512.0,5600.0,500.0
4,7000.0,543.0,7000.0,515.0,7000.0,500.0
5,8400.0,552.0,8400.0,518.0,8400.0,500.0
6,9800.0,562.0,9800.0,522.0,9800.0,500.0
7,11200.0,571.0,11200.0,525.0,11200.0,500.0
8,12600.0,581.0,12600.0,528.0,12600.0,500.0
9,14000.0,590.0,14000.0,531.0,14000.0,500.0
10,15400.0,600.0,15400.0,534.0,15400.0,500.0
11,16800.0,610.0,16800.0,537.0,16800.0,500.0
12,18200.0,620.0,18200.0,541.0,18200.0,500.0
13,19600.0,631.0,19600.0,544.0,19600.0,500.0
14,21000.0,641.0,21000.0,547.0,21000.0,500.0
15,22400.0,652.0,22400.0,551.0,22400.0,500.0
16,23800.0,663.0,23800.0,554.0,23800.0,500.0
17,25200.0,674.0,25200.0,557.0,25200.0,500.0
18,26600.0,685.0,26600.0,561.0,26600.0,500.0
19,28000.0,697.0,28000.0,564.0,28000.0,500.0
20,29400.0,708.0,29400.0,567.0,29400.0,500.0
21,30800.0,720.0,30800.0,571.0,30800.0,500.0
22,32200.0,732.0,32200.0,574.0,32200.0,500.0
23,33600.0,744.0,33600.0,578.0,33600.0,500.0
24,35000.0,757.0,35000.0,581.0,35000.0,500.0
25,36400.0,770.0,36400.0,585.0,36400.0,500.0
26,37800.0,782.0,37800.0,588.0,37800.0,500.0
27,39200.0,796.0,39200.0,592.0,39200.0,500.0
28,40600.0,809.0,40600.0,595.0,40600.0,500.0
29,42000.0,822.0,42000.0,599.0,42000.0,500.0
30,43400.0,836.0,43400.0,603.0,43400.0,500.0
31,44800.0,850.0,44800.0,606.0,44800.0,500.0
32,46200.0,864.0,46200.0,610.0,46200.0,500.0
33,47600.0,879.0,47600.0,614.0,47600.0,500.0
34,49000.0,894.0,49000.0,617.0,49000.0,500.0
35,50400.0,908.0,50400.0,621.0,50400.0,500.0
36,51800.0,924.0,51800.0,625.0,51800.0,500.0
37,53200.0,939.0,53200.0,629.0,53200.0,500.0
38,54600.0,955.0,54600.0,632.0,54600.0,500.0
39,56000.0,971.0,56000.0,636.0,56000.0,500.0
40,57400.0,987.0,57400.0,640.0,57400.0,500.0
41,58800.0,1004.0,58800.0,644.0,58800.0,500.0
42,60200.0,1020.0,60200.0,648.0,60200.0,500.0
43,61600.0,1037.0,61600.0,652.0,61600.0,500.0
44,63000.0,1055.0,63000.0,656.0,63000.0,500.0
45,64400.0,1072.0,64400.0,660.0,64400.0,500.0
46,65800.0,1090.0,65800.0,664.0,65800.0,500.0
47,67200.0,1109.0,67200.0,668.0,67200.0,500.0
48,68600.0,1127.0,68600.0,672.0,68600.0,500.0
49,70000.0,1146.0,70000.0,676.0,70000.0,500.0
50,71400.0,1165.0,71400.0,680.0,71400.0,500.0
51,72800.0,1185.0,72800.0,684.0,72800.0,500.0
52,74200.0,1204.0,74200.0,688.0,74200.0,500.0
53,75600.0,1225.0,75600.0,692.0,75600.0,500.0
54,77000.0,1245.0,77000.0,696.0,77000.0,500.0
55,78400.0,1266.0,78400.0,701.0,78400.0,500.0
56,79800.0,1287.0,79800.0,705.0,79800.0,500.0
57,81200.0,1309.0,81200.0,709.0,81200.0,500.0
58,82600.0,1330.0,82600.0,713.0,82600.0,500.0
59,84000.0,1353.0,84000.0,718.0,84000.0,500.0
60,85400.0,1375.0,85400.0,722.0,85400.0,500.0
61,86800.0,1398.0,86800.0,726.0,86800.0,500.0
62,88200.0,1422.0,88200.0,731.0,88200.0,500.0
63,89600.0,1445.0,89600.0,735.0,89600.0,500.0
64,91000.0,1470.0,91000.0,739.0,91000.0,500.0
65,92400.0,1494.0,92400.0,744.0,92400.0,500.0
66,93800.0,1519.0,93800.0,748.0,93800.0,500.0
67,95200.0,1545.0,95200.0,753.0,95200.0,500.0
68,96600.0,1570.0,96600.0,758.0,96600.0,500.0
69,98000.0,1597.0,98000.0,762.0,98000.0,500.0
70,99400.0,1623.0,99400.0,767.0,99400.0,500.0
71,100800.0,1651.0,100800.0,771.0,100800.0,500.0
72,102200.0,1678.0,102200.0,776.0,102200.0,500.0
73,103600.0,1706.0,103600.0,781.0,103600.0,500.0
74,105000.0,1735.0,105000.0,785.0,105000.0,500.0
75,106400.0,1764.0,106400.0,790.0,106400.0,500.0
76,107800.0,1793.0,107800.0,795.0,107800.0,500.0
77,109200.0,1823.0,109200.0,800.0,109200.0,500.0
78,110600.0,1854.0,110600.0,804.0,110600.0,500.0
79,112000.0,1885.0,112000.0,809.0,112000.0,500.0
80,113400.0,1916.0,113400.0,814.0,113400.0,500.0
81,114800.0,1948.0,114800.0,819.0,114800.0,500.0
82,116200.0,1981.0,116200.0,824.0,116200.0,500.0
83,117600.0,2014.0,117600.0,829.0,117600.0,500.0
84,119000.0,2048.0,119000.0,834.0,119000.0,500.0
85,120400.0,2082.0,120400.0,839.0,120400.0,500.0
86,121800.0,2117.0,121800.0,844.0,121800.0,500.0
87,123200.0,2152.0,123200.0,849.0,123200.0,500.0
88,124600.0,2188.0,124600.0,854.0,124600.0,500.0
89,126000.0,2225.0,126000.0,860.0,126000.0,500.0
90,127400.0,2262.0,127400.0,865.0,127400.0,500.0
91,128800.0,2300.0,128800.0,870.0,128800.0,500.0
92,130200.0,2338.0,130200.0,875.0,130200.0,500.0
93,131600.0,2377.0,131600.0,880.0,131600.0,500.0
94,133000.0,2417.0,133000.0,886.0,133000.0,500.0
95,134400.0,2457.0,134400.0,891.0,134400.0,500.0
96,135800.0,2498.0,135800.0,896.0,135800.0,500.0
97,137200.0,2540.0,137200.0,902.0,137200.0,500.0
98,138600.0,2583.0,138600.0,907.0,138600.0,500.0
99,140000.0,2626.0,140000.0,913.0,140000.0,500.0
100,141400.0,2670.0,141400.0,918.0,141400.0,500.0
101,142800.0,2714.0,142800.0,924.0,142800.0,500.0
102,144200.0,2760.0,144200.0,929.0,144200.0,500.0
103,145600.0,2806.0,145600.0,935.0,145600.0,500.0
104,147000.0,2853.0,147000.0,941.0,147000.0,500.0
105,148400.0,2901.0,148400.0,946.0,148400.0,500.0
106,149800.0,2949.0,149800.0,952.0,149800.0,500.0
107,151200.0,2998.0,151200.0,958.0,151200.0,500.0
108,152600.0,3048.0,152600.0,964.0,152600.0,500.0
109,154000.0,3099.0,154000.0,969.0,154000.0,500.0
110,155400.0,3151.0,155400.0,975.0,155400.0,500.0
111,156800.0,3204.0,156800.0,981.0,156800.0,500.0
112,158200.0,3257.0,158200.0,987.0,158200.0,500.0
113,159600.0,3312.0,159600.0,993.0,159600.0,500.0
114,161000.0,3367.0,161000.0,999.0,161000.0,500.0
115,162400.0,3424.0,162400.0,1005.0,162400.0,500.0
116,163800.0,3481.0,163800.0,1011.0,163800.0,500.0
117,165200.0,3539.0,165200.0,1017.0,165200.0,500.0
118,166600.0,3598.0,166600.0,1023.0,166600.0,500.0
119,168000.0,3658.0,168000.0,1029.0,168000.0,500.0
120,169400.0,3719.0,169400.0,1036.0,169400.0,500.0
121,170800.0,3782.0,170800.0,1042.0,170800.0,500.0
122,172200.0,3845.0,172200.0,1048.0,172200.0,500.0
123,173600.0,3909.0,173600.0,1054.0,173600.0,500.0
124,175000.0,3974.0,175000.0,1061.0,175000.0,500.0
125,176400.0,4041.0,176400.0,1067.0,176400.0,500.0
126,177800.0,4108.0,177800.0,1074.0,177800.0,500.0
127,179200.0,4177.0,179200.0,1080.0,179200.0,500.0
128,180600.0,4247.0,180600.0,1087.0,180600.0,500.0
129,182000.0,4318.0,182000.0,1093.0,182000.0,500.0
130,183400.0,4390.0,183400.0,1100.0,183400.0,500.0
131,184800.0,4463.0,184800.0,1106.0,184800.0,500.0
132,186200.0,4538.0,186200.0,1113.0,186200.0,500.0
133,187600.0,4614.0,187600.0,1120.0,187600.0,500.0
134,189000.0,4691.0,189000.0,1127.0,189000.0,500.0
135,190400.0,4769.0,190400.0,1133.0,190400.0,500.0
136,191800.0,4849.0,191800.0,1140.0,191800.0,500.0
137,193200.0,4930.0,193200.0,1147.0,193200.0,500.0
138,194600.0,5012.0,194600.0,1154.0,194600.0,500.0
139,196000.0,5096.0,196000.0,1161.0,196000.0,500.0
140,197400.0,5181.0,197400.0,1168.0,197400.0,500.0
141,198800.0,5268.0,198800.0,1175.0,198800.0,500.0
142,200200.0,5356.0,200200.0,1182.0,200200.0,500.0
143,201600.0,5445.0,201600.0,1189.0,201600.0,500.0
144,203000.0,5536.0,203000.0,1196.0,203000.0,500.0
145,204400.0,5629.0,204400.0,1204.0,204400.0,500.0
146,205800.0,5723.0,205800.0,1211.0,205800.0,500.0
147,207200.0,5818.0,207200.0,1218.0,207200.0,500.0
148,208600.0,5916.0,208600.0,1225.0,208600.0,500.0
149,210000.0,6014.0,210000.0,1233.0,210000.0,500.0
150,211400.0,6115.0,211400.0,1240.0,211400.0,500.0
151,212800.0,6217.0,212800.0,1248.0,212800.0,500.0
152,214200.0,6321.0,214200.0,1255.0,214200.0,500.0
153,215600.0,6427.0,215600.0,1263.0,215600.0,500.0
154,217000.0,6534.0,217000.0,1270.0,217000.0,500.0
155,218400.0,6643.0,218400.0,1278.0,218400.0,500.0
156,219800.0,6754.0,219800.0,1286.0,219800.0,500.0
157,221200.0,6867.0,221200.0,1293.0,221200.0,500.0
158,222600.0,6981.0,222600.0,1301.0,222600.0,500.0
159,224000.0,7098.0,224000.0,1309.0,224000.0,500.0
160,225400.0,7217.0,225400.0,1317.0,225400.0,500.0
161,226800.0,7337.0,226800.0,1325.0,226800.0,500.0
162,228200.0,7460.0,228200.0,1333.0,228200.0,500.0
163,229600.0,7584.0,229600.0,1341.0,229600.0,500.0
164,231000.0,7711.0,231000.0,1349.0,231000.0,500.0
165,232400.0,7840.0,232400.0,1357.0,232400.0,500.0
166,233800.0,7971.0,233800.0,1365.0,233800.0,500.0
167,235200.0,8104.0,235200.0,1373.0,235200.0,500.0
168,236600.0,8239.0,236600.0,1382.0,236600.0,500.0
169,238000.0,8376.0,238000.0,1390.0,238000.0,500.0
170,239400.0,8516.0,239400.0,1398.0,239400.0,500.0
171,240800.0,8659.0,240800.0,1407.0,240800.0,500.0
172,242200.0,8803.0,242200.0,1415.0,242200.0,500.0
173,243600.0,8950.0,243600.0,1424.0,243600.0,500.0
174,245000.0,9099.0,245000.0,1432.0,245000.0,500.0
175,246400.0,9251.0,246400.0,1441.0,246400.0,500.0
176,247800.0,9406.0,247800.0,1450.0,247800.0,500.0
177,249200.0,9563.0,249200.0,1458.0,249200.0,500.0
178,250600.0,9722.0,250600.0,1467.0,250600.0,500.0
179,252000.0,9885.0,252000.0,1476.0,252000.0,500.0
180,253400.0,10050.0,253400.0,1485.0,253400.0,500.0
181,254800.0,10217.0,254800.0,1494.0,254800.0,500.0
182,256200.0,10388.0,256200.0,1503.0,256200.0,500.0
183,257600.0,10561.0,257600.0,1512.0,257600.0,500.0
184,259000.0,10737.0,259000.0,1521.0,259000.0,500.0
185,260400.0,10917.0,260400.0,1530.0,260400.0,500.0
186,261800.0,11099.0,261800.0,1539.0,261800.0,500.0
187,263200.0,11284.0,263200.0,1549.0,263200.0,500.0
188,264600.0,11472.0,264600.0,1558.0,264600.0,500.0
189,266000.0,11664.0,266000.0,1567.0,266000.0,500.0
190,267400.0,11858.0,267400.0,1577.0,267400.0,500.0
191,268800.0,12056.0,268800.0,1586.0,268800.0,500.0
192,270200.0,12257.0,270200.0,1596.0,270200.0,500.0
193,271600.0,12461.0,271600.0,1605.0,271600.0,500.0
194,273000.0,12669.0,273000.0,1615.0,273000.0,500.0
195,274400.0,12881.0,274400.0,1625.0,274400.0,500.0
196,275800.0,13095.0,275800.0,1635.0,275800.0,500.0
197,277200.0,13314.0,277200.0,1644.0,277200.0,500.0
198,278600.0,13536.0,278600.0,1654.0,278600.0,500.0
199,280000.0,13761.0,280000.0,1664.0,280000.0,500.0
200,281400.0,13991.0,281400.0,1674.0,281400.0,500.0
201,282800.0,14224.0,282800.0,1684.0,282800.0,500.0
202,284200.0,14461.0,284200.0,1694.0,284200.0,500.0
203,285600.0,14702.0,285600.0,1705.0,285600.0,500.0
204,287000.0,14948.0,287000.0,1715.0,287000.0,500.0
205,288400.0,15197.0,288400.0,1725.0,288400.0,500.0
206,289800.0,15450.0,289800.0,1736.0,289800.0,500.0
207,291200.0,15707.0,291200.0,1746.0,291200.0,500.0
208,292600.0,15969.0,292600.0,1756.0,292600.0,500.0
209,294000.0,16235.0,294000.0,1767.0,294000.0,500.0
210,295400.0,16506.0,295400.0,1778.0,295400.0,500.0
211,296800.0,16781.0,296800.0,1788.0,296800.0,500.0
212,298200.0,17061.0,298200.0,1799.0,298200.0,500.0
213,299600.0,17345.0,299600.0,1810.0,299600.0,500.0
214,301000.0,17634.0,301000.0,1821.0,301000.0,500.0
215,302400.0,17927.0,302400.0,1832.0,302400.0,500.0
216,303800.0,18226.0,303800.0,1843.0,303800.0,500.0
217,305200.0,18530.0,305200.0,1854.0,305200.0,500.0
218,306600.0,18838.0,306600.0,1865.0,306600.0,500.0
219,308000.0,19152.0,308000.0,1876.0,308000.0,500.0
220,309400.0,19471.0,309400.0,1887.0,309400.0,500.0
221,310800.0,19795.0,310800.0,1899.0,310800.0,500.0
222,312200.0,20125.0,312200.0,1910.0,312200.0,500.0
223,313600.0,20460.0,313600.0,1922.0,313600.0,500.0
224,315000.0,20800.0,315000.0,1933.0,315000.0,500.0
225,316400.0,21146.0,316400.0,1945.0,316400.0,500.0
226,317800.0,21498.0,317800.0,1957.0,317800.0,500.0
227,319200.0,21856.0,319200.0,1968.0,319200.0,500.0
228,320600.0,22220.0,320600.0,1980.0,320600.0,500.0
229,322000.0,22590.0,322000.0,1992.0,322000.0,500.0
230,323400.0,22965.0,323400.0,2004.0,323400.0,500.0
231,324800.0,23347.0,324800.0,2016.0,324800.0,500.0
232,326200.0,23736.0,326200.0,2028.0,326200.0,500.0
233,327600.0,24131.0,327600.0,2040.0,327600.0,500.0
234,329000.0,24532.0,329000.0,2053.0,329000.0,500.0
235,330400.0,24940.0,330400.0,2065.0,330400.0,500.0
236,331800.0,25355.0,331800.0,2077.0,331800.0,500.0
237,333200.0,25776.0,333200.0,2090.0,333200.0,500.0
238,334600.0,26205.0,334600.0,2102.0,334600.0,500.0
239,336000.0,26640.0,336000.0,2115.0,336000.0,500.0
240,337400.0,27083.0,337400.0,2128.0,337400.0,500.0
241,338800.0,27533.0,338800.0,2140.0,338800.0,500.0
242,340200.0,27991.0,340200.0,2153.0,340200.0,500.0
243,341600.0,28456.0,341600.0,2166.0,341600.0,500.0
244,343000.0,28929.0,343000.0,2179.0,343000.0,500.0
245,344400.0,29409.0,344400.0,2192.0,344400.0,500.0
246,345800.0,29898.0,345800.0,2205.0,345800.0,500.0
247,347200.0,30394.0,347200.0,2219.0,347200.0,500.0
248,348600.0,30899.0,348600.0,2232.0,348600.0,500.0
249,350000.0,31412.0,350000.0,2245.0,350000.0,500.0
250,351400.0,31933.0,351400.0,2259.0,351400.0,500.0
251,352800.0,32464.0,352800.0,2272.0,352800.0,500.0
252,354200.0,33002.0,354200.0,2286.0,354200.0,500.0
253,355600.0,33550.0,355600.0,2300.0,355600.0,500.0
254,357000.0,34107.0,357000.0,2314.0,357000.0,500.0
255,358400.0,34673.0,358400.0,2327.0,358400.0,500.0
256,359800.0,35248.0,359800.0,2341.0,359800.0,500.0
257,361200.0,35832.0,361200.0,2356.0,361200.0,500.0
258,362600.0,36427.0,362600.0,2370.0,362600.0,500.0
259,364000.0,37031.0,364000.0,2384.0,364000.0,500.0
260,365400.0,37645.0,365400.0,2398.0,365400.0,500.0
261,366800.0,38269.0,366800.0,2413.0,366800.0,500.0
262,368200.0,38903.0,368200.0,2427.0,368200.0,500.0
263,369600.0,39547.0,369600.0,2442.0,369600.0,500.0
264,371000.0,40203.0,371000.0,2456.0,371000.0,500.0
265,372400.0,40869.0,372400.0,2471.0,372400.0,500.0
266,373800.0,41546.0,373800.0,2486.0,373800.0,500.0
267,375200.0,42234.0,375200.0,2501.0,375200.0,500.0
268,376600.0,42933.0,376600.0,2516.0,376600.0,500.0
269,378000.0,43644.0,378000.0,2531.0,378000.0,500.0
270,379400.0,44366.0,379400.0,2546.0,379400.0,500.0
271,380800.0,45100.0,380800.0,2561.0,380800.0,500.0
272,382200.0,45846.0,382200.0,2577.0,382200.0,500.0
273,383600.0,46605.0,383600.0,2592.0,383600.0,500.0
274,385000.0,47376.0,385000.0,2608.0,385000.0,500.0
275,386400.0,48159.0,386400.0,2623.0,386400.0,500.0
276,387800.0,48955.0,387800.0,2639.0,387800.0,500.0
277,389200.0,49765.0,389200.0,2655.0,389200.0,500.0
278,390600.0,50587.0,390600.0,2671.0,390600.0,500.0
279,392000.0,51423.0,392000.0,2687.0,392000.0,500.0
280,393400.0,52272.0,393400.0,2703.0,393400.0,500.0
281,394800.0,53136.0,394800.0,2719.0,394800.0,500.0
282,396200.0,54013.0,396200.0,2735.0,396200.0,500.0
283,397600.0,54905.0,397600.0,2752.0,397600.0,500.0
284,399000.0,55811.0,399000.0,2768.0,399000.0,500.0
285,400400.0,56732.0,400400.0,2785.0,400400.0,500.0
286,401800.0,57668.0,401800.0,2801.0,401800.0,500.0
287,403200.0,58619.0,403200.0,2818.0,403200.0,500.0
288,404600.0,59586.0,404600.0,2835.0,404600.0,500.0
289,406000.0,60568.0,406000.0,2852.0,406000.0,500.0
290,407400.0,61566.0,407400.0,2869.0,407400.0,500.0
291,408800.0,62581.0,408800.0,2886.0,408800.0,500.0
292,410200.0,63612.0,410200.0,2903.0,410200.0,500.0
293,411600.0,64660.0,411600.0,2921.0,411600.0,500.0
294,413000.0,65724.0,413000.0,2938.0,413000.0,500.0
295,414400.0,66806.0,414400.0,2956.0,414400.0,500.0
296,415800.0,67906.0,415800.0,2974.0,415800.0,500.0
297,417200.0,69023.0,417200.0,2991.0,417200.0,500.0
298,418600.0,70158.0,418600.0,3009.0,418600.0,500.0
299,420000.0,71312.0,420000.0,3027.0,420000.0,500.0
300,421400.0,72484.0,421400.0,3045.0,421400.0,500.0
301,422800.0,73675.0,422800.0,3064.0,422800.0,500.0
302,424200.0,74885.0,424200.0,3082.0,424200.0,500.0
303,425600.0,76115.0,425600.0,3100.0,425600.0,500.0
304,427000.0,77365.0,427000.0,3119.0,427000.0,500.0
305,428400.0,78635.0,428400.0,3138.0,428400.0,500.0
306,429800.0,79925.0,429800.0,3156.0,429800.0,500.0
307,431200.0,81236.0,431200.0,3175.0,431200.0,500.0
308,432600.0,82568.0,432600.0,3194.0,432600.0,500.0
309,434000.0,83921.0,434000.0,3213.0,434000.0,500.0
310,435400.0,85296.0,435400.0,3233.0,435400.0,500.0
311,436800.0,86694.0,436800.0,3252.0,436800.0,500.0
312,438200.0,88113.0,438200.0,3271.0,438200.0,500.0
313,439600.0,89555.0,439600.0,3291.0,439600.0,500.0
314,441000.0,91021.0,441000.0,3311.0,441000.0,500.0
315,442400.0,92510.0,442400.0,3330.0,442400.0,500.0
316,443800.0,94022.0,443800.0,3350.0,443800.0,500.0
317,445200.0,95559.0,445200.0,3370.0,445200.0,500.0
318,446600.0,97120.0,446600.0,3390.0,446600.0,500.0
319,448000.0,98706.0,448000.0,3411.0,448000.0,500.0
320,449400.0,100318.0,449400.0,3431.0,449400.0,500.0
321,450800.0,101955.0,450800.0,3452.0,450800.0,500.0
322,452200.0,103618.0,452200.0,3472.0,452200.0,500.0
323,453600.0,105307.0,453600.0,3493.0,453600.0,500.0
324,455000.0,107023.0,455000.0,3514.0,455000.0,500.0
325,456400.0,108767.0,456400.0,3535.0,456400.0,500.0
326,457800.0,110538.0,457800.0,3556.0,457800.0,500.0
327,459200.0,112337.0,459200.0,3577.0,459200.0,500.0
328,460600.0,114164.0,460600.0,3599.0,460600.0,500.0
329,462000.0,116021.0,462000.0,3620.0,462000.0,500.0
330,463400.0,117906.0,463400.0,3642.0,463400.0,500.0
331,464800.0,119822.0,464800.0,3663.0,464800.0,500.0
332,466200.0,121767.0,466200.0,3685.0,466200.0,500.0
333,467600.0,123743.0,467600.0,3707.0,467600.0,500.0
334,469000.0,125751.0,469000.0,3729.0,469000.0,500.0
335,470400.0,127789.0,470400.0,3752.0,470400.0,500.0
336,471800.0,129860.0,471800.0,3774.0,471800.0,500.0
337,473200.0,131963.0,473200.0,3797.0,473200.0,500.0
338,474600.0,134099.0,474600.0,3819.0,474600.0,500.0
339,476000.0,136269.0,476000.0,3842.0,476000.0,500.0
340,477400.0,138472.0,477400.0,3865.0,477400.0,500.0
341,478800.0,140709.0,478800.0,3888.0,478800.0,500.0
342,480200.0,142982.0,480200.0,3911.0,480200.0,500.0
343,481600.0,145290.0,481600.0,3934.0,481600.0,500.0
344,483000.0,147633.0,483000.0,3958.0,483000.0,500.0
345,484400.0,150013.0,484400.0,3982.0,484400.0,500.0
346,485800.0,152430.0,485800.0,4005.0,485800.0,500.0
347,487200.0,154884.0,487200.0,4029.0,487200.0,500.0
348,488600.0,157376.0,488600.0,4053.0,488600.0,500.0
349,490000.0,159907.0,490000.0,4077.0,490000.0,500.0
350,491400.0,162477.0,491400.0,4102.0,491400.0,500.0
351,492800.0,165086.0,492800.0,4126.0,492800.0,500.0
352,494200.0,167735.0,494200.0,4151.0,494200.0,500.0
353,495600.0,170425.0,495600.0,4175.0,495600.0,500.0
354,497000.0,173156.0,497000.0,4200.0,497000.0,500.0
355,498400.0,175929.0,498400.0,4225.0,498400.0,500.0
356,499800.0,178744.0,499800.0,4250.0,499800.0,500.0
357,501200.0,181602.0,501200.0,4276.0,501200.0,500.0
358,502600.0,184504.0,502600.0,4301.0,502600.0,500.0
359,504000.0,187450.0,504000.0,4327.0,504000.0,500.0
360,505400.0,190440.0,505400.0,4353.0,505400.0,500.0
361,506800.0,193476.0,506800.0,4379.0,506800.0,500.0
362,508200.0,196557.0,508200.0,4405.0,508200.0,500.0
363,509600.0,199685.0,509600.0,4431.0,509600.0,500.0
364,511000.0,202861.0,511000.0,4457.0,511000.0,500.0
365,512400.0,206084.0,512400.0,4484.0,512400.0,500.0
366,513800.0,209355.0,513800.0,4510.0,513800.0,500.0
367,515200.0,212676.0,515200.0,4537.0,515200.0,500.0
368,516600.0,216046.0,516600.0,4564.0,516600.0,500.0
369,518000.0,219466.0,518000.0,4591.0,518000.0,500.0
370,519400.0,222937.0,519400.0,4619.0,519400.0,500.0
371,520800.0,226460.0,520800.0,4646.0,520800.0,500.0
372,522200.0,230036.0,522200.0,4674.0,522200.0,500.0
373,523600.0,233664.0,523600.0,4702.0,523600.0,500.0
374,525000.0,237346.0,525000.0,4730.0,525000.0,500.0
375,526400.0,241082.0,526400.0,4758.0,526400.0,500.0
376,527800.0,244873.0,527800.0,4786.0,527800.0,500.0
377,529200.0,248719.0,529200.0,4814.0,529200.0,500.0
378,530600.0,252622.0,530600.0,4843.0,530600.0,500.0
379,532000.0,256582.0,532000.0,4872.0,532000.0,500.0
380,533400.0,260600.0,533400.0,4901.0,533400.0,500.0
381,534800.0,264676.0,534800.0,4930.0,534800.0,500.0
382,536200.0,268811.0,536200.0,4959.0,536200.0,500.0
383,537600.0,273006.0,537600.0,4989.0,537600.0,500.0
384,539000.0,277261.0,539000.0,5018.0,539000.0,500.0
385,540400.0,281578.0,540400.0,5048.0,540400.0,500.0
386,541800.0,285957.0,541800.0,5078.0,541800.0,500.0
387,543200.0,290398.0,543200.0,5108.0,543200.0,500.0
388,544600.0,294903.0,544600.0,5139.0,544600.0,500.0
389,546000.0,299472.0,546000.0,5169.0,546000.0,500.0
390,547400.0,304105.0,547400.0,5200.0,547400.0,500.0
391,548800.0,308805.0,548800.0,5231.0,548800.0,500.0
392,550200.0,313570.0,550200.0,5262.0,550200.0,500.0
393,551600.0,318403.0,551600.0,5293.0,551600.0,500.0
394,553000.0,323303.0,553000.0,5324.0,553000.0,500.0
395,554400.0,328272.0,554400.0,5356.0,554400.0,500.0
396,555800.0,333310.0,555800.0,5388.0,555800.0,500.0
397,557200.0,338418.0,557200.0,5420.0,557200.0,500.0
398,558600.0,343597.0,558600.0,5452.0,558600.0,500.0
399,560000.0,348847.0,560000.0,5484.0,560000.0,500.0
400,561400.0,354170.0,561400.0,5517.0,561400.0,500.0
401,562800.0,359565.0,562800.0,5549.0,562800.0,500.0
402,564200.0,365034.0,564200.0,5582.0,564200.0,500.0
403,565600.0,370577.0,565600.0,5615.0,565600.0,500.0
404,567000.0,376195.0,567000.0,5648.0,567000.0,500.0
405,568400.0,381889.0,568400.0,5682.0,568400.0,500.0
406,569800.0,387660.0,569800.0,5716.0,569800.0,500.0
407,571200.0,393508.0,571200.0,5749.0,571200.0,500.0
408,572600.0,399434.0,572600.0,5783.0,572600.0,500.0
409,574000.0,405439.0,574000.0,5818.0,574000.0,500.0
410,575400.0,411523.0,575400.0,5852.0,575400.0,500.0
411,576800.0,417687.0,576800.0,5887.0,576800.0,500.0
412,578200.0,423932.0,578200.0,5922.0,578200.0,500.0
413,579600.0,430258.0,579600.0,5957.0,579600.0,500.0
414,581000.0,436667.0,581000.0,5992.0,581000.0,500.0
415,582400.0,443158.0,582400.0,6027.0,582400.0,500.0
416,583800.0,449733.0,583800.0,6063.0,583800.0,500.0
417,585200.0,456393.0,585200.0,6099.0,585200.0,500.0
418,586600.0,463137.0,586600.0,6135.0,586600.0,500.0
419,588000.0,469966.0,588000.0,6171.0,588000.0,500.0
420,589400.0,476882.0,589400.0,6208.0,589400.0,500.0
421,590800.0,483885.0,590800.0,6244.0,590800.0,500.0
422,592200.0,490975.0,592200.0,6281.0,592200.0,500.0
423,593600.0,498152.0,593600.0,6318.0,593600.0,500.0
424,595000.0,505419.0,595000.0,6356.0,595000.0,500.0
425,596400.0,512774.0,596400.0,6393.0,596400.0,500.0
426,597800.0,520220.0,597800.0,6431.0,597800.0,500.0
427,599200.0,527755.0,599200.0,6469.0,599200.0,500.0
428,600600.0,535382.0,600600.0,6507.0,600600.0,500.0
429,602000.0,543099.0,602000.0,6546.0,602000.0,500.0
430,603400.0,550909.0,603400.0,6584.0,603400.0,500.0
431,604800.0,558811.0,604800.0,6623.0,604800.0,500.0
432,606200.0,566806.0,606200.0,6662.0,606200.0,500.0
433,607600.0,574893.0,607600.0,6702.0,607600.0,500.0
434,609000.0,583075.0,609000.0,6741.0,609000.0,500.0
435,610400.0,591351.0,610400.0,6781.0,610400.0,500.0
436,611800.0,599721.0,611800.0,6821.0,611800.0,500.0
437,613200.0,608186.0,613200.0,6861.0,613200.0,500.0
438,614600.0,616746.0,614600.0,6902.0,614600.0,500.0
439,616000.0,625401.0,616000.0,6942.0,616000.0,500.0
440,617400.0,634153.0,617400.0,6983.0,617400.0,500.0
441,618800.0,643000.0,618800.0,7024.0,618800.0,500.0
442,620200.0,651944.0,620200.0,7066.0,620200.0,500.0
443,621600.0,660984.0,621600.0,7107.0,621600.0,500.0
444,623000.0,670121.0,623000.0,7149.0,623000.0,500.0
445,624400.0,679354.0,624400.0,7191.0,624400.0,500.0
446,625800.0,688685.0,625800.0,7234.0,625800.0,500.0
447,627200.0,698112.0,627200.0,7276.0,627200.0,500.0
448,628600.0,707637.0,628600.0,7319.0,628600.0,500.0
449,630000.0,717259.0,630000.0,7362.0,630000.0,500.0
450,631400.0,726978.0,631400.0,7406.0,631400.0,500.0
451,632800.0,736794.0,632800.0,7449.0,632800.0,500.0
452,634200.0,746707.0,634200.0,7493.0,634200.0,500.0
453,635600.0,756717.0,635600.0,7537.0,635600.0,500.0
