,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
0,3000.0,502.0,3000.0,502.0,3000.0,501.0
1,6000.0,504.0,6000.0,503.0,6000.0,503.0
2,9000.0,506.0,9000.0,505.0,9000.0,504.0
3,12000.0,507.0,12000.0,507.0,12000.0,506.0
4,15000.0,509.0,15000.0,508.0,15000.0,507.0
5,18000.0,511.0,18000.0,510.0,18000.0,508.0
6,21000.0,513.0,21000.0,511.0,21000.0,510.0
7,24000.0,515.0,24000.0,513.0,24000.0,511.0
8,27000.0,517.0,27000.0,515.0,27000.0,513.0
9,30000.0,519.0,30000.0,516.0,30000.0,514.0
10,33000.0,521.0,33000.0,518.0,33000.0,515.0
11,36000.0,523.0,36000.0,520.0,36000.0,517.0
12,39000.0,525.0,39000.0,521.0,39000.0,518.0
13,42000.0,527.0,42000.0,523.0,42000.0,520.0
14,45000.0,529.0,45000.0,525.0,45000.0,521.0
15,48000.0,530.0,48000.0,527.0,48000.0,523.0
16,51000.0,532.0,51000.0,528.0,51000.0,524.0
17,54000.0,534.0,54000.0,530.0,54000.0,526.0
18,57000.0,536.0,57000.0,532.0,57000.0,527.0
19,60000.0,538.0,60000.0,533.0,60000.0,529.0
20,63000.0,540.0,63000.0,535.0,63000.0,530.0
21,66000.0,542.0,66000.0,537.0,66000.0,531.0
22,69000.0,544.0,69000.0,539.0,69000.0,533.0
23,72000.0,546.0,72000.0,540.0,72000.0,534.0
24,75000.0,548.0,75000.0,542.0,75000.0,536.0
25,78000.0,550.0,78000.0,544.0,78000.0,537.0
26,81000.0,552.0,81000.0,546.0,81000.0,539.0
27,84000.0,555.0,84000.0,547.0,84000.0,540.0
28,87000.0,557.0,87000.0,549.0,87000.0,542.0
29,90000.0,559.0,90000.0,551.0,90000.0,543.0
30,93000.0,561.0,93000.0,553.0,93000.0,545.0
31,96000.0,563.0,96000.0,554.0,96000.0,546.0
32,99000.0,565.0,99000.0,556.0,99000.0,548.0
33,102000.0,567.0,102000.0,558.0,102000.0,549.0
34,105000.0,569.0,105000.0,560.0,105000.0,551.0
35,108000.0,571.0,108000.0,562.0,108000.0,552.0
36,111000.0,573.0,111000.0,564.0,111000.0,554.0
37,114000.0,575.0,114000.0,565.0,114000.0,556.0
38,117000.0,578.0,117000.0,567.0,117000.0,557.0
39,120000.0,580.0,120000.0,569.0,120000.0,559.0
40,123000.0,582.0,123000.0,571.0,123000.0,560.0
41,126000.0,584.0,126000.0,573.0,126000.0,562.0
42,129000.0,586.0,129000.0,575.0,129000.0,563.0
43,132000.0,588.0,132000.0,576.0,132000.0,565.0
44,135000.0,591.0,135000.0,578.0,135000.0,566.0
45,138000.0,593.0,138000.0,580.0,138000.0,568.0
46,141000.0,595.0,141000.0,582.0,141000.0,570.0
47,144000.0,597.0,144000.0,584.0,144000.0,571.0
48,147000.0,599.0,147000.0,586.0,147000.0,573.0
49,150000.0,602.0,150000.0,588.0,150000.0,574.0
50,153000.0,604.0,153000.0,590.0,153000.0,576.0
51,156000.0,606.0,156000.0,592.0,156000.0,578.0
52,159000.0,608.0,159000.0,593.0,159000.0,579.0
53,162000.0,610.0,162000.0,595.0,162000.0,581.0
54,165000.0,613.0,165000.0,597.0,165000.0,582.0
55,168000.0,615.0,168000.0,599.0,168000.0,584.0
56,171000.0,617.0,171000.0,601.0,171000.0,586.0
57,174000.0,620.0,174000.0,603.0,174000.0,587.0
58,177000.0,622.0,177000.0,605.0,177000.0,589.0
59,180000.0,624.0,180000.0,607.0,180000.0,591.0
60,183000.0,626.0,183000.0,609.0,183000.0,592.0
61,186000.0,629.0,186000.0,611.0,186000.0,594.0
62,189000.0,631.0,189000.0,613.0,189000.0,595.0
63,192000.0,633.0,192000.0,615.0,192000.0,597.0
64,195000.0,636.0,195000.0,617.0,195000.0,599.0
65,198000.0,638.0,198000.0,619.0,198000.0,600.0
66,201000.0,641.0,201000.0,621.0,201000.0,602.0
67,204000.0,643.0,204000.0,623.0,204000.0,604.0
68,207000.0,645.0,207000.0,625.0,207000.0,605.0
69,210000.0,648.0,210000.0,627.0,210000.0,607.0
70,213000.0,650.0,213000.0,629.0,213000.0,609.0
71,216000.0,652.0,216000.0,631.0,216000.0,611.0
72,219000.0,655.0,219000.0,633.0,219000.0,612.0
73,222000.0,657.0,222000.0,635.0,222000.0,614.0
74,225000.0,660.0,225000.0,637.0,225000.0,616.0
75,228000.0,662.0,228000.0,639.0,228000.0,617.0
76,231000.0,665.0,231000.0,641.0,231000.0,619.0
77,234000.0,667.0,234000.0,643.0,234000.0,621.0
78,237000.0,670.0,237000.0,645.0,237000.0,622.0
79,240000.0,672.0,240000.0,648.0,240000.0,624.0
80,243000.0,675.0,243000.0,650.0,243000.0,626.0
81,246000.0,677.0,246000.0,652.0,246000.0,628.0
82,249000.0,680.0,249000.0,654.0,249000.0,629.0
83,252000.0,682.0,252000.0,656.0,252000.0,631.0
84,255000.0,685.0,255000.0,658.0,255000.0,633.0
85,258000.0,687.0,258000.0,660.0,258000.0,635.0
86,261000.0,690.0,261000.0,662.0,261000.0,636.0
87,264000.0,692.0,264000.0,665.0,264000.0,638.0
88,267000.0,695.0,267000.0,667.0,267000.0,640.0
89,270000.0,697.0,270000.0,669.0,270000.0,642.0
90,273000.0,700.0,273000.0,671.0,273000.0,644.0
91,276000.0,703.0,276000.0,673.0,276000.0,645.0
92,279000.0,705.0,279000.0,675.0,279000.0,647.0
93,282000.0,708.0,282000.0,678.0,282000.0,649.0
94,285000.0,710.0,285000.0,680.0,285000.0,651.0
95,288000.0,713.0,288000.0,682.0,288000.0,653.0
96,291000.0,716.0,291000.0,684.0,291000.0,654.0
97,294000.0,718.0,294000.0,686.0,294000.0,656.0
98,297000.0,721.0,297000.0,689.0,297000.0,658.0
99,300000.0,724.0,300000.0,691.0,300000.0,660.0
100,303000.0,726.0,303000.0,693.0,303000.0,662.0
101,306000.0,729.0,306000.0,695.0,306000.0,663.0
102,309000.0,732.0,309000.0,698.0,309000.0,665.0
103,312000.0,734.0,312000.0,700.0,312000.0,667.0
104,315000.0,737.0,315000.0,702.0,315000.0,669.0
105,318000.0,740.0,318000.0,704.0,318000.0,671.0
106,321000.0,743.0,321000.0,707.0,321000.0,673.0
107,324000.0,745.0,324000.0,709.0,324000.0,675.0
108,327000.0,748.0,327000.0,711.0,327000.0,676.0
109,330000.0,751.0,330000.0,714.0,330000.0,678.0
110,333000.0,754.0,333000.0,716.0,333000.0,680.0
111,336000.0,756.0,336000.0,718.0,336000.0,682.0
112,339000.0,759.0,339000.0,720.0,339000.0,684.0
113,342000.0,762.0,342000.0,723.0,342000.0,686.0
114,345000.0,765.0,345000.0,725.0,345000.0,688.0
115,348000.0,768.0,348000.0,727.0,348000.0,690.0
116,351000.0,771.0,351000.0,730.0,351000.0,692.0
117,354000.0,773.0,354000.0,732.0,354000.0,694.0
118,357000.0,776.0,357000.0,735.0,357000.0,696.0
119,360000.0,779.0,360000.0,737.0,360000.0,697.0
120,363000.0,782.0,363000.0,739.0,363000.0,699.0
121,366000.0,785.0,366000.0,742.0,366000.0,701.0
122,369000.0,788.0,369000.0,744.0,369000.0,703.0
123,372000.0,791.0,372000.0,747.0,372000.0,705.0
124,375000.0,794.0,375000.0,749.0,375000.0,707.0
125,378000.0,797.0,378000.0,751.0,378000.0,709.0
126,381000.0,800.0,381000.0,754.0,381000.0,711.0
127,384000.0,803.0,384000.0,756.0,384000.0,713.0
128,387000.0,806.0,387000.0,759.0,387000.0,715.0
129,390000.0,809.0,390000.0,761.0,390000.0,717.0
130,393000.0,812.0,393000.0,764.0,393000.0,719.0
131,396000.0,815.0,396000.0,766.0,396000.0,721.0
132,399000.0,818.0,399000.0,769.0,399000.0,723.0
133,402000.0,821.0,402000.0,771.0,402000.0,725.0
134,405000.0,824.0,405000.0,774.0,405000.0,727.0
135,408000.0,827.0,408000.0,776.0,408000.0,729.0
136,411000.0,830.0,411000.0,779.0,411000.0,731.0
137,414000.0,833.0,414000.0,781.0,414000.0,733.0
138,417000.0,836.0,417000.0,784.0,417000.0,735.0
139,420000.0,839.0,420000.0,786.0,420000.0,737.0
140,423000.0,842.0,423000.0,789.0,423000.0,739.0
141,426000.0,845.0,426000.0,791.0,426000.0,741.0
142,429000.0,848.0,429000.0,794.0,429000.0,743.0
143,432000.0,852.0,432000.0,796.0,432000.0,745.0
144,435000.0,855.0,435000.0,799.0,435000.0,748.0
145,438000.0,858.0,438000.0,802.0,438000.0,750.0
146,441000.0,861.0,441000.0,804.0,441000.0,752.0
147,444000.0,864.0,444000.0,807.0,444000.0,754.0
148,447000.0,867.0,447000.0,809.0,447000.0,756.0
149,450000.0,871.0,450000.0,812.0,450000.0,758.0
150,453000.0,874.0,453000.0,815.0,453000.0,760.0
151,456000.0,877.0,456000.0,817.0,456000.0,762.0
152,459000.0,880.0,459000.0,820.0,459000.0,764.0
153,462000.0,884.0,462000.0,823.0,462000.0,766.0
154,465000.0,887.0,465000.0,825.0,465000.0,769.0
155,468000.0,890.0,468000.0,828.0,468000.0,771.0
156,471000.0,893.0,471000.0,831.0,471000.0,773.0
157,474000.0,897.0,474000.0,833.0,474000.0,775.0
158,477000.0,900.0,477000.0,836.0,477000.0,777.0
159,480000.0,903.0,480000.0,839.0,480000.0,779.0
160,483000.0,907.0,483000.0,841.0,483000.0,781.0
161,486000.0,910.0,486000.0,844.0,486000.0,784.0
162,489000.0,913.0,489000.0,847.0,489000.0,786.0
163,492000.0,917.0,492000.0,850.0,492000.0,788.0
164,495000.0,920.0,495000.0,852.0,495000.0,790.0
165,498000.0,924.0,498000.0,855.0,498000.0,792.0
166,501000.0,927.0,501000.0,858.0,501000.0,795.0
167,504000.0,931.0,504000.0,861.0,504000.0,797.0
168,507000.0,934.0,507000.0,863.0,507000.0,799.0
169,510000.0,937.0,510000.0,866.0,510000.0,801.0
170,513000.0,941.0,513000.0,869.0,513000.0,803.0
171,516000.0,944.0,516000.0,872.0,516000.0,806.0
172,519000.0,948.0,519000.0,875.0,519000.0,808.0
173,522000.0,951.0,522000.0,878.0,522000.0,810.0
174,525000.0,955.0,525000.0,880.0,525000.0,812.0
175,528000.0,958.0,528000.0,883.0,528000.0,815.0
176,531000.0,962.0,531000.0,886.0,531000.0,817.0
177,534000.0,966.0,534000.0,889.0,534000.0,819.0
178,537000.0,969.0,537000.0,892.0,537000.0,821.0
179,540000.0,973.0,540000.0,895.0,540000.0,824.0
180,543000.0,976.0,543000.0,898.0,543000.0,826.0
181,546000.0,980.0,546000.0,901.0,546000.0,828.0
182,549000.0,984.0,549000.0,903.0,549000.0,831.0
183,552000.0,987.0,552000.0,906.0,552000.0,833.0
184,555000.0,991.0,555000.0,909.0,555000.0,835.0
185,558000.0,995.0,558000.0,912.0,558000.0,838.0
186,561000.0,998.0,561000.0,915.0,561000.0,840.0
187,564000.0,1002.0,564000.0,918.0,564000.0,842.0
188,567000.0,1006.0,567000.0,921.0,567000.0,845.0
189,570000.0,1009.0,570000.0,924.0,570000.0,847.0
190,573000.0,1013.0,573000.0,927.0,573000.0,849.0
191,576000.0,1017.0,576000.0,930.0,576000.0,852.0
192,579000.0,1021.0,579000.0,933.0,579000.0,854.0
193,582000.0,1024.0,582000.0,936.0,582000.0,856.0
194,585000.0,1028.0,585000.0,939.0,585000.0,859.0
195,588000.0,1032.0,588000.0,942.0,588000.0,861.0
196,591000.0,1036.0,591000.0,945.0,591000.0,863.0
197,594000.0,1040.0,594000.0,948.0,594000.0,866.0
198,597000.0,1044.0,597000.0,951.0,597000.0,868.0
199,600000.0,1047.0,600000.0,954.0,600000.0,871.0
200,603000.0,1051.0,603000.0,958.0,603000.0,873.0
201,606000.0,1055.0,606000.0,961.0,606000.0,876.0
202,609000.0,1059.0,609000.0,964.0,609000.0,878.0
203,612000.0,1063.0,612000.0,967.0,612000.0,880.0
204,615000.0,1067.0,615000.0,970.0,615000.0,883.0
205,618000.0,1071.0,618000.0,973.0,618000.0,885.0
206,621000.0,1075.0,621000.0,976.0,621000.0,888.0
207,624000.0,1079.0,624000.0,979.0,624000.0,890.0
208,627000.0,1083.0,627000.0,983.0,627000.0,893.0
209,630000.0,1087.0,630000.0,986.0,630000.0,895.0
210,633000.0,1091.0,633000.0,989.0,633000.0,898.0
211,636000.0,1095.0,636000.0,992.0,636000.0,900.0
212,639000.0,1099.0,639000.0,995.0,639000.0,903.0
213,642000.0,1103.0,642000.0,999.0,642000.0,905.0
214,645000.0,1107.0,645000.0,1002.0,645000.0,908.0
215,648000.0,1111.0,648000.0,1005.0,648000.0,910.0
216,651000.0,1115.0,651000.0,1008.0,651000.0,913.0
217,654000.0,1119.0,654000.0,1012.0,654000.0,915.0
218,657000.0,1124.0,657000.0,1015.0,657000.0,918.0
219,660000.0,1128.0,660000.0,1018.0,660000.0,920.0
220,663000.0,1132.0,663000.0,1022.0,663000.0,923.0
221,666000.0,1136.0,666000.0,1025.0,666000.0,925.0
222,669000.0,1140.0,669000.0,1028.0,669000.0,928.0
223,672000.0,1145.0,672000.0,1031.0,672000.0,931.0
224,675000.0,1149.0,675000.0,1035.0,675000.0,933.0
225,678000.0,1153.0,678000.0,1038.0,678000.0,936.0
226,681000.0,1157.0,681000.0,1042.0,681000.0,938.0
227,684000.0,1162.0,684000.0,1045.0,684000.0,941.0
228,687000.0,1166.0,687000.0,1048.0,687000.0,944.0
229,690000.0,1170.0,690000.0,1052.0,690000.0,946.0
230,693000.0,1175.0,693000.0,1055.0,693000.0,949.0
231,696000.0,1179.0,696000.0,1058.0,696000.0,952.0
232,699000.0,1183.0,699000.0,1062.0,699000.0,954.0
233,702000.0,1188.0,702000.0,1065.0,702000.0,957.0
234,705000.0,1192.0,705000.0,1069.0,705000.0,959.0
235,708000.0,1197.0,708000.0,1072.0,708000.0,962.0
236,711000.0,1201.0,711000.0,1076.0,711000.0,965.0
237,714000.0,1205.0,714000.0,1079.0,714000.0,967.0
238,717000.0,1210.0,717000.0,1083.0,717000.0,970.0
239,720000.0,1214.0,720000.0,1086.0,720000.0,973.0
240,723000.0,1219.0,723000.0,1090.0,723000.0,976.0
241,726000.0,1223.0,726000.0,1093.0,726000.0,978.0
242,729000.0,1228.0,729000.0,1097.0,729000.0,981.0
243,732000.0,1232.0,732000.0,1100.0,732000.0,984.0
244,735000.0,1237.0,735000.0,1104.0,735000.0,986.0
245,738000.0,1242.0,738000.0,1107.0,738000.0,989.0
246,741000.0,1246.0,741000.0,1111.0,741000.0,992.0
247,744000.0,1251.0,744000.0,1115.0,744000.0,995.0
248,747000.0,1255.0,747000.0,1118.0,747000.0,997.0
249,750000.0,1260.0,750000.0,1122.0,750000.0,1000.0
250,753000.0,1265.0,753000.0,1126.0,753000.0,1003.0
251,756000.0,1269.0,756000.0,1129.0,756000.0,1006.0
252,759000.0,1274.0,759000.0,1133.0,759000.0,1009.0
253,762000.0,1279.0,762000.0,1137.0,762000.0,1011.0
254,765000.0,1284.0,765000.0,1140.0,765000.0,1014.0
255,768000.0,1288.0,768000.0,1144.0,768000.0,1017.0
256,771000.0,1293.0,771000.0,1148.0,771000.0,1020.0
257,774000.0,1298.0,774000.0,1151.0,774000.0,1023.0
258,777000.0,1303.0,777000.0,1155.0,777000.0,1026.0
259,780000.0,1308.0,780000.0,1159.0,780000.0,1028.0
260,783000.0,1312.0,783000.0,1163.0,783000.0,1031.0
261,786000.0,1317.0,786000.0,1166.0,786000.0,1034.0
262,789000.0,1322.0,789000.0,1170.0,789000.0,1037.0
263,792000.0,1327.0,792000.0,1174.0,792000.0,1040.0
264,795000.0,1332.0,795000.0,1178.0,795000.0,1043.0
265,798000.0,1337.0,798000.0,1181.0,798000.0,1046.0
266,801000.0,1342.0,801000.0,1185.0,801000.0,1049.0
267,804000.0,1347.0,804000.0,1189.0,804000.0,1051.0
268,807000.0,1352.0,807000.0,1193.0,807000.0,1054.0
269,810000.0,1357.0,810000.0,1197.0,810000.0,1057.0
270,813000.0,1362.0,813000.0,1201.0,813000.0,1060.0
271,816000.0,1367.0,816000.0,1205.0,816000.0,1063.0
272,819000.0,1372.0,819000.0,1209.0,819000.0,1066.0
273,822000.0,1377.0,822000.0,1212.0,822000.0,1069.0
274,825000.0,1382.0,825000.0,1216.0,825000.0,1072.0
275,828000.0,1387.0,828000.0,1220.0,828000.0,1075.0
276,831000.0,1392.0,831000.0,1224.0,831000.0,1078.0
277,834000.0,1398.0,834000.0,1228.0,834000.0,1081.0
278,837000.0,1403.0,837000.0,1232.0,837000.0,1084.0
279,840000.0,1408.0,840000.0,1236.0,840000.0,1087.0
280,843000.0,1413.0,843000.0,1240.0,843000.0,1090.0
281,846000.0,1418.0,846000.0,1244.0,846000.0,1093.0
282,849000.0,1424.0,849000.0,1248.0,849000.0,1096.0
283,852000.0,1429.0,852000.0,1252.0,852000.0,1099.0
284,855000.0,1434.0,855000.0,1256.0,855000.0,1102.0
285,858000.0,1439.0,858000.0,1260.0,858000.0,1105.0
286,861000.0,1445.0,861000.0,1264.0,861000.0,1108.0
287,864000.0,1450.0,864000.0,1269.0,864000.0,1111.0
288,867000.0,1456.0,867000.0,1273.0,867000.0,1114.0
289,870000.0,1461.0,870000.0,1277.0,870000.0,1118.0
290,873000.0,1466.0,873000.0,1281.0,873000.0,1121.0
291,876000.0,1472.0,876000.0,1285.0,876000.0,1124.0
292,879000.0,1477.0,879000.0,1289.0,879000.0,1127.0
293,882000.0,1483.0,882000.0,1293.0,882000.0,1130.0
294,885000.0,1488.0,885000.0,1298.0,885000.0,1133.0
295,888000.0,1494.0,888000.0,1302.0,888000.0,1136.0
296,891000.0,1499.0,891000.0,1306.0,891000.0,1139.0
297,894000.0,1505.0,894000.0,1310.0,894000.0,1143.0
298,897000.0,1510.0,897000.0,1314.0,897000.0,1146.0
299,900000.0,1516.0,900000.0,1319.0,900000.0,1149.0
300,903000.0,1522.0,903000.0,1323.0,903000.0,1152.0
301,906000.0,1527.0,906000.0,1327.0,906000.0,1155.0
302,909000.0,1533.0,909000.0,1332.0,909000.0,1159.0
303,912000.0,1539.0,912000.0,1336.0,912000.0,1162.0
304,915000.0,1544.0,915000.0,1340.0,915000.0,1165.0
305,918000.0,1550.0,918000.0,1345.0,918000.0,1168.0
306,921000.0,1556.0,921000.0,1349.0,921000.0,1172.0
307,924000.0,1561.0,924000.0,1353.0,924000.0,1175.0
308,927000.0,1567.0,927000.0,1358.0,927000.0,1178.0
309,930000.0,1573.0,930000.0,1362.0,930000.0,1181.0
310,933000.0,1579.0,933000.0,1366.0,933000.0,1185.0
311,936000.0,1585.0,936000.0,1371.0,936000.0,1188.0
312,939000.0,1591.0,939000.0,1375.0,939000.0,1191.0
313,942000.0,1596.0,942000.0,1380.0,942000.0,1194.0
314,945000.0,1602.0,945000.0,1384.0,945000.0,1198.0
315,948000.0,1608.0,948000.0,1389.0,948000.0,1201.0
316,951000.0,1614.0,951000.0,1393.0,951000.0,1204.0
317,954000.0,1620.0,954000.0,1398.0,954000.0,1208.0
318,957000.0,1626.0,957000.0,1402.0,957000.0,1211.0
319,960000.0,1632.0,960000.0,1407.0,960000.0,1215.0
320,963000.0,1638.0,963000.0,1411.0,963000.0,1218.0
321,966000.0,1644.0,966000.0,1416.0,966000.0,1221.0
322,969000.0,1650.0,969000.0,1421.0,969000.0,1225.0
323,972000.0,1657.0,972000.0,1425.0,972000.0,1228.0
324,975000.0,1663.0,975000.0,1430.0,975000.0,1232.0
325,978000.0,1669.0,978000.0,1434.0,978000.0,1235.0
326,981000.0,1675.0,981000.0,1439.0,981000.0,1238.0
327,984000.0,1681.0,984000.0,1444.0,984000.0,1242.0
328,987000.0,1688.0,987000.0,1448.0,987000.0,1245.0
329,990000.0,1694.0,990000.0,1453.0,990000.0,1249.0
330,993000.0,1700.0,993000.0,1458.0,993000.0,1252.0
331,996000.0,1706.0,996000.0,1462.0,996000.0,1256.0
332,999000.0,1713.0,999000.0,1467.0,999000.0,1259.0
333,1002000.0,1719.0,1002000.0,1472.0,1002000.0,1263.0
334,1005000.0,1725.0,1005000.0,1477.0,1005000.0,1266.0
335,1008000.0,1732.0,1008000.0,1481.0,1008000.0,1270.0
336,1011000.0,1738.0,1011000.0,1486.0,1011000.0,1273.0
337,1014000.0,1745.0,1014000.0,1491.0,1014000.0,1277.0
338,1017000.0,1751.0,1017000.0,1496.0,1017000.0,1280.0
339,1020000.0,1758.0,1020000.0,1501.0,1020000.0,1284.0
340,1023000.0,1764.0,1023000.0,1506.0,1023000.0,1287.0
341,1026000.0,1771.0,1026000.0,1510.0,1026000.0,1291.0
342,1029000.0,1777.0,1029000.0,1515.0,1029000.0,1295.0
343,1032000.0,1784.0,1032000.0,1520.0,1032000.0,1298.0
344,1035000.0,1790.0,1035000.0,1525.0,1035000.0,1302.0
345,1038000.0,1797.0,1038000.0,1530.0,1038000.0,1305.0
346,1041000.0,1804.0,1041000.0,1535.0,1041000.0,1309.0
347,1044000.0,1810.0,1044000.0,1540.0,1044000.0,1313.0
348,1047000.0,1817.0,1047000.0,1545.0,1047000.0,1316.0
349,1050000.0,1824.0,1050000.0,1550.0,1050000.0,1320.0
350,1053000.0,1831.0,1053000.0,1555.0,1053000.0,1324.0
351,1056000.0,1837.0,1056000.0,1560.0,1056000.0,1327.0
352,1059000.0,1844.0,1059000.0,1565.0,1059000.0,1331.0
353,1062000.0,1851.0,1062000.0,1570.0,1062000.0,1335.0
354,1065000.0,1858.0,1065000.0,1575.0,1065000.0,1338.0
355,1068000.0,1865.0,1068000.0,1580.0,1068000.0,1342.0
356,1071000.0,1872.0,1071000.0,1586.0,1071000.0,1346.0
357,1074000.0,1879.0,1074000.0,1591.0,1074000.0,1350.0
358,1077000.0,1885.0,1077000.0,1596.0,1077000.0,1353.0
359,1080000.0,1892.0,1080000.0,1601.0,1080000.0,1357.0
360,1083000.0,1899.0,1083000.0,1606.0,1083000.0,1361.0
361,1086000.0,1907.0,1086000.0,1611.0,1086000.0,1365.0
362,1089000.0,1914.0,1089000.0,1617.0,1089000.0,1368.0
363,1092000.0,1921.0,1092000.0,1622.0,1092000.0,1372.0
364,1095000.0,1928.0,1095000.0,1627.0,1095000.0,1376.0
365,1098000.0,1935.0,1098000.0,1632.0,1098000.0,1380.0
366,1101000.0,1942.0,1101000.0,1638.0,1101000.0,1384.0
367,1104000.0,1949.0,1104000.0,1643.0,1104000.0,1387.0
368,1107000.0,1957.0,1107000.0,1648.0,1107000.0,1391.0
369,1110000.0,1964.0,1110000.0,1654.0,1110000.0,1395.0
370,1113000.0,1971.0,1113000.0,1659.0,1113000.0,1399.0
371,1116000.0,1978.0,1116000.0,1664.0,1116000.0,1403.0
372,1119000.0,1986.0,1119000.0,1670.0,1119000.0,1407.0
373,1122000.0,1993.0,1122000.0,1675.0,1122000.0,1411.0
374,1125000.0,2000.0,1125000.0,1681.0,1125000.0,1415.0
375,1128000.0,2008.0,1128000.0,1686.0,1128000.0,1419.0
376,1131000.0,2015.0,1131000.0,1691.0,1131000.0,1423.0
377,1134000.0,2023.0,1134000.0,1697.0,1134000.0,1427.0
378,1137000.0,2030.0,1137000.0,1702.0,1137000.0,1430.0
379,1140000.0,2038.0,1140000.0,1708.0,1140000.0,1434.0
380,1143000.0,2045.0,1143000.0,1713.0,1143000.0,1438.0
381,1146000.0,2053.0,1146000.0,1719.0,1146000.0,1442.0
382,1149000.0,2060.0,1149000.0,1725.0,1149000.0,1446.0
383,1152000.0,2068.0,1152000.0,1730.0,1152000.0,1450.0
384,1155000.0,2076.0,1155000.0,1736.0,1155000.0,1454.0
385,1158000.0,2083.0,1158000.0,1741.0,1158000.0,1459.0
386,1161000.0,2091.0,1161000.0,1747.0,1161000.0,1463.0
387,1164000.0,2099.0,1164000.0,1753.0,1164000.0,1467.0
388,1167000.0,2107.0,1167000.0,1758.0,1167000.0,1471.0
389,1170000.0,2114.0,1170000.0,1764.0,1170000.0,1475.0
390,1173000.0,2122.0,1173000.0,1770.0,1173000.0,1479.0
391,1176000.0,2130.0,1176000.0,1775.0,1176000.0,1483.0
392,1179000.0,2138.0,1179000.0,1781.0,1179000.0,1487.0
393,1182000.0,2146.0,1182000.0,1787.0,1182000.0,1491.0
394,1185000.0,2154.0,1185000.0,1793.0,1185000.0,1495.0
395,1188000.0,2162.0,1188000.0,1799.0,1188000.0,1500.0
396,1191000.0,2170.0,1191000.0,1804.0,1191000.0,1504.0
397,1194000.0,2178.0,1194000.0,1810.0,1194000.0,1508.0
398,1197000.0,2186.0,1197000.0,1816.0,1197000.0,1512.0
399,1200000.0,2194.0,1200000.0,1822.0,1200000.0,1516.0
400,1203000.0,2202.0,1203000.0,1828.0,1203000.0,1520.0
401,1206000.0,2210.0,1206000.0,1834.0,1206000.0,1525.0
402,1209000.0,2219.0,1209000.0,1840.0,1209000.0,1529.0
403,1212000.0,2227.0,1212000.0,1846.0,1212000.0,1533.0
404,1215000.0,2235.0,1215000.0,1852.0,1215000.0,1537.0
405,1218000.0,2243.0,1218000.0,1858.0,1218000.0,1542.0
406,1221000.0,2252.0,1221000.0,1864.0,1221000.0,1546.0
407,1224000.0,2260.0,1224000.0,1870.0,1224000.0,1550.0
408,1227000.0,2268.0,1227000.0,1876.0,1227000.0,1555.0
409,1230000.0,2277.0,1230000.0,1882.0,1230000.0,1559.0
410,1233000.0,2285.0,1233000.0,1888.0,1233000.0,1563.0
411,1236000.0,2294.0,1236000.0,1894.0,1236000.0,1568.0
412,1239000.0,2302.0,1239000.0,1900.0,1239000.0,1572.0
413,1242000.0,2311.0,1242000.0,1906.0,1242000.0,1576.0
414,1245000.0,2319.0,1245000.0,1913.0,1245000.0,1581.0
415,1248000.0,2328.0,1248000.0,1919.0,1248000.0,1585.0
416,1251000.0,2336.0,1251000.0,1925.0,1251000.0,1589.0
417,1254000.0,2345.0,1254000.0,1931.0,1254000.0,1594.0
418,1257000.0,2354.0,1257000.0,1937.0,1257000.0,1598.0
419,1260000.0,2362.0,1260000.0,1944.0,1260000.0,1603.0
420,1263000.0,2371.0,1263000.0,1950.0,1263000.0,1607.0
421,1266000.0,2380.0,1266000.0,1956.0,1266000.0,1612.0
422,1269000.0,2389.0,1269000.0,1963.0,1269000.0,1616.0
423,1272000.0,2398.0,1272000.0,1969.0,1272000.0,1621.0
424,1275000.0,2407.0,1275000.0,1975.0,1275000.0,1625.0
425,1278000.0,2415.0,1278000.0,1982.0,1278000.0,1630.0
426,1281000.0,2424.0,1281000.0,1988.0,1281000.0,1634.0
427,1284000.0,2433.0,1284000.0,1995.0,1284000.0,1639.0
428,1287000.0,2442.0,1287000.0,2001.0,1287000.0,1643.0
429,1290000.0,2451.0,1290000.0,2008.0,1290000.0,1648.0
430,1293000.0,2461.0,1293000.0,2014.0,1293000.0,1652.0
431,1296000.0,2470.0,1296000.0,2021.0,1296000.0,1657.0
432,1299000.0,2479.0,1299000.0,2027.0,1299000.0,1662.0
433,1302000.0,2488.0,1302000.0,2034.0,1302000.0,1666.0
434,1305000.0,2497.0,1305000.0,2040.0,1305000.0,1671.0
435,1308000.0,2506.0,1308000.0,2047.0,1308000.0,1675.0
436,1311000.0,2516.0,1311000.0,2053.0,1311000.0,1680.0
437,1314000.0,2525.0,1314000.0,2060.0,1314000.0,1685.0
438,1317000.0,2534.0,1317000.0,2067.0,1317000.0,1689.0
439,1320000.0,2544.0,1320000.0,2073.0,1320000.0,1694.0
440,1323000.0,2553.0,1323000.0,2080.0,1323000.0,1699.0
441,1326000.0,2563.0,1326000.0,2087.0,1326000.0,1704.0
442,1329000.0,2572.0,1329000.0,2094.0,1329000.0,1708.0
443,1332000.0,2582.0,1332000.0,2100.0,1332000.0,1713.0
444,1335000.0,2591.0,1335000.0,2107.0,1335000.0,1718.0
