,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
1071,1500800.0,208000.0,1500800.0,203403.0,1500800.0,198576.0
1072,1502200.0,208475.0,1502200.0,203844.0,1502200.0,198981.0
1073,1503600.0,208949.0,1503600.0,204284.0,1503600.0,199385.0
1074,1505000.0,209423.0,1505000.0,204724.0,1505000.0,199789.0
1075,1506400.0,209897.0,1506400.0,205164.0,1506400.0,200192.0
1076,1507800.0,210370.0,1507800.0,205603.0,1507800.0,200595.0
1077,1509200.0,210844.0,1509200.0,206042.0,1509200.0,200996.0
1078,1510600.0,211317.0,1510600.0,206480.0,1510600.0,201398.0
1079,1512000.0,211789.0,1512000.0,206918.0,1512000.0,201798.0
1080,1513400.0,212262.0,1513400.0,207355.0,1513400.0,202199.0
1081,1514800.0,212734.0,1514800.0,207792.0,1514800.0,202598.0
1082,1516200.0,213206.0,1516200.0,208229.0,1516200.0,202997.0
1083,1517600.0,213678.0,1517600.0,208665.0,1517600.0,203395.0
1084,1519000.0,214149.0,1519000.0,209101.0,1519000.0,203793.0
1085,1520400.0,214620.0,1520400.0,209536.0,1520400.0,204190.0
1086,1521800.0,215091.0,1521800.0,209971.0,1521800.0,204586.0
1087,1523200.0,215562.0,1523200.0,210405.0,1523200.0,204982.0
1088,1524600.0,216032.0,1524600.0,210839.0,1524600.0,205377.0
1089,1526000.0,216502.0,1526000.0,211273.0,1526000.0,205771.0
1090,1527400.0,216972.0,1527400.0,211706.0,1527400.0,206165.0
1091,1528800.0,217441.0,1528800.0,212138.0,1528800.0,206558.0
1092,1530200.0,217910.0,1530200.0,212570.0,1530200.0,206950.0
1093,1531600.0,218379.0,1531600.0,213002.0,1531600.0,207342.0
1094,1533000.0,218848.0,1533000.0,213433.0,1533000.0,207733.0
1095,1534400.0,219316.0,1534400.0,213864.0,1534400.0,208124.0
1096,1535800.0,219784.0,1535800.0,214294.0,1535800.0,208513.0
1097,1537200.0,220251.0,1537200.0,214724.0,1537200.0,208903.0
1098,1538600.0,220719.0,1538600.0,215153.0,1538600.0,209291.0
1099,1540000.0,221186.0,1540000.0,215582.0,1540000.0,209679.0
1100,1541400.0,221652.0,1541400.0,216010.0,1541400.0,210066.0
1101,1542800.0,222119.0,1542800.0,216438.0,1542800.0,210452.0
1102,1544200.0,222585.0,1544200.0,216865.0,1544200.0,210838.0
1103,1545600.0,223050.0,1545600.0,217292.0,1545600.0,211223.0
1104,1547000.0,223516.0,1547000.0,217718.0,1547000.0,211608.0
1105,1548400.0,223981.0,1548400.0,218144.0,1548400.0,211991.0
1106,1549800.0,224445.0,1549800.0,218569.0,1549800.0,212374.0
1107,1551200.0,224910.0,1551200.0,218994.0,1551200.0,212757.0
1108,1552600.0,225374.0,1552600.0,219418.0,1552600.0,213138.0
1109,1554000.0,225838.0,1554000.0,219842.0,1554000.0,213519.0
1110,1555400.0,226301.0,1555400.0,220266.0,1555400.0,213899.0
1111,1556800.0,226764.0,1556800.0,220688.0,1556800.0,214279.0
1112,1558200.0,227227.0,1558200.0,221111.0,1558200.0,214658.0
1113,1559600.0,227689.0,1559600.0,221532.0,1559600.0,215036.0
1114,1561000.0,228151.0,1561000.0,221954.0,1561000.0,215413.0
1115,1562400.0,228613.0,1562400.0,222374.0,1562400.0,215790.0
1116,1563800.0,229074.0,1563800.0,222794.0,1563800.0,216165.0
1117,1565200.0,229535.0,1565200.0,223214.0,1565200.0,216541.0
1118,1566600.0,229995.0,1566600.0,223633.0,1566600.0,216915.0
1119,1568000.0,230456.0,1568000.0,224052.0,1568000.0,217289.0
1120,1569400.0,230916.0,1569400.0,224470.0,1569400.0,217662.0
1121,1570800.0,231375.0,1570800.0,224887.0,1570800.0,218034.0
1122,1572200.0,231834.0,1572200.0,225304.0,1572200.0,218405.0
1123,1573600.0,232293.0,1573600.0,225721.0,1573600.0,218776.0
1124,1575000.0,232751.0,1575000.0,226136.0,1575000.0,219146.0
1125,1576400.0,233209.0,1576400.0,226552.0,1576400.0,219515.0
1126,1577800.0,233667.0,1577800.0,226967.0,1577800.0,219884.0
1127,1579200.0,234124.0,1579200.0,227381.0,1579200.0,220252.0
1128,1580600.0,234581.0,1580600.0,227794.0,1580600.0,220619.0
1129,1582000.0,235038.0,1582000.0,228208.0,1582000.0,220985.0
1130,1583400.0,235494.0,1583400.0,228620.0,1583400.0,221350.0
1131,1584800.0,235950.0,1584800.0,229032.0,1584800.0,221715.0
1132,1586200.0,236405.0,1586200.0,229444.0,1586200.0,222079.0
1133,1587600.0,236860.0,1587600.0,229855.0,1587600.0,222442.0
1134,1589000.0,237315.0,1589000.0,230265.0,1589000.0,222805.0
1135,1590400.0,237769.0,1590400.0,230675.0,1590400.0,223167.0
1136,1591800.0,238223.0,1591800.0,231084.0,1591800.0,223527.0
1137,1593200.0,238676.0,1593200.0,231492.0,1593200.0,223888.0
1138,1594600.0,239129.0,1594600.0,231900.0,1594600.0,224247.0
1139,1596000.0,239582.0,1596000.0,232308.0,1596000.0,224605.0
1140,1597400.0,240034.0,1597400.0,232715.0,1597400.0,224963.0
1141,1598800.0,240486.0,1598800.0,233121.0,1598800.0,225320.0
1142,1600200.0,240937.0,1600200.0,233527.0,1600200.0,225676.0
1143,1601600.0,241388.0,1601600.0,233932.0,1601600.0,226032.0
1144,1603000.0,241839.0,1603000.0,234337.0,1603000.0,226387.0
1145,1604400.0,242289.0,1604400.0,234741.0,1604400.0,226740.0
1146,1605800.0,242739.0,1605800.0,235144.0,1605800.0,227093.0
1147,1607200.0,243188.0,1607200.0,235547.0,1607200.0,227446.0
1148,1608600.0,243637.0,1608600.0,235949.0,1608600.0,227797.0
1149,1610000.0,244086.0,1610000.0,236351.0,1610000.0,228148.0
1150,1611400.0,244534.0,1611400.0,236752.0,1611400.0,228498.0
1151,1612800.0,244982.0,1612800.0,237152.0,1612800.0,228847.0
1152,1614200.0,245429.0,1614200.0,237552.0,1614200.0,229195.0
1153,1615600.0,245876.0,1615600.0,237951.0,1615600.0,229542.0
1154,1617000.0,246322.0,1617000.0,238350.0,1617000.0,229889.0
1155,1618400.0,246768.0,1618400.0,238748.0,1618400.0,230235.0
1156,1619800.0,247214.0,1619800.0,239145.0,1619800.0,230580.0
1157,1621200.0,247659.0,1621200.0,239542.0,1621200.0,230924.0
1158,1622600.0,248104.0,1622600.0,239938.0,1622600.0,231267.0
1159,1624000.0,248548.0,1624000.0,240334.0,1624000.0,231610.0
1160,1625400.0,248992.0,1625400.0,240729.0,1625400.0,231951.0
1161,1626800.0,249435.0,1626800.0,241123.0,1626800.0,232292.0
1162,1628200.0,249879.0,1628200.0,241517.0,1628200.0,232632.0
1163,1629600.0,250321.0,1629600.0,241910.0,1629600.0,232971.0
1164,1631000.0,250763.0,1631000.0,242303.0,1631000.0,233310.0
1165,1632400.0,251205.0,1632400.0,242695.0,1632400.0,233647.0
1166,1633800.0,251646.0,1633800.0,243086.0,1633800.0,233984.0
1167,1635200.0,252087.0,1635200.0,243477.0,1635200.0,234320.0
1168,1636600.0,252527.0,1636600.0,243867.0,1636600.0,234655.0
1169,1638000.0,252967.0,1638000.0,244256.0,1638000.0,234989.0
1170,1639400.0,253407.0,1639400.0,244645.0,1639400.0,235322.0
1171,1640800.0,253846.0,1640800.0,245033.0,1640800.0,235655.0
1172,1642200.0,254285.0,1642200.0,245421.0,1642200.0,235987.0
1173,1643600.0,254723.0,1643600.0,245808.0,1643600.0,236317.0
1174,1645000.0,255160.0,1645000.0,246194.0,1645000.0,236647.0
1175,1646400.0,255598.0,1646400.0,246580.0,1646400.0,236976.0
1176,1647800.0,256034.0,1647800.0,246965.0,1647800.0,237305.0
1177,1649200.0,256471.0,1649200.0,247349.0,1649200.0,237632.0
1178,1650600.0,256907.0,1650600.0,247733.0,1650600.0,237959.0
1179,1652000.0,257342.0,1652000.0,248116.0,1652000.0,238284.0
1180,1653400.0,257777.0,1653400.0,248498.0,1653400.0,238609.0
1181,1654800.0,258212.0,1654800.0,248880.0,1654800.0,238933.0
1182,1656200.0,258646.0,1656200.0,249261.0,1656200.0,239256.0
1183,1657600.0,259079.0,1657600.0,249642.0,1657600.0,239578.0
1184,1659000.0,259512.0,1659000.0,250022.0,1659000.0,239900.0
1185,1660400.0,259945.0,1660400.0,250401.0,1660400.0,240220.0
1186,1661800.0,260377.0,1661800.0,250780.0,1661800.0,240540.0
1187,1663200.0,260809.0,1663200.0,251158.0,1663200.0,240859.0
1188,1664600.0,261240.0,1664600.0,251535.0,1664600.0,241176.0
1189,1666000.0,261671.0,1666000.0,251912.0,1666000.0,241493.0
1190,1667400.0,262101.0,1667400.0,252288.0,1667400.0,241809.0
1191,1668800.0,262531.0,1668800.0,252663.0,1668800.0,242125.0
1192,1670200.0,262961.0,1670200.0,253038.0,1670200.0,242439.0
1193,1671600.0,263389.0,1671600.0,253412.0,1671600.0,242752.0
1194,1673000.0,263818.0,1673000.0,253785.0,1673000.0,243065.0
1195,1674400.0,264246.0,1674400.0,254158.0,1674400.0,243377.0
1196,1675800.0,264673.0,1675800.0,254530.0,1675800.0,243688.0
1197,1677200.0,265100.0,1677200.0,254901.0,1677200.0,243997.0
1198,1678600.0,265527.0,1678600.0,255272.0,1678600.0,244306.0
1199,1680000.0,265953.0,1680000.0,255642.0,1680000.0,244615.0
1200,1681400.0,266379.0,1681400.0,256012.0,1681400.0,244922.0
1201,1682800.0,266804.0,1682800.0,256381.0,1682800.0,245228.0
1202,1684200.0,267228.0,1684200.0,256749.0,1684200.0,245534.0
1203,1685600.0,267652.0,1685600.0,257116.0,1685600.0,245838.0
1204,1687000.0,268076.0,1687000.0,257483.0,1687000.0,246142.0
1205,1688400.0,268499.0,1688400.0,257849.0,1688400.0,246445.0
1206,1689800.0,268922.0,1689800.0,258214.0,1689800.0,246746.0
1207,1691200.0,269344.0,1691200.0,258579.0,1691200.0,247047.0
1208,1692600.0,269766.0,1692600.0,258943.0,1692600.0,247347.0
1209,1694000.0,270187.0,1694000.0,259307.0,1694000.0,247646.0
1210,1695400.0,270608.0,1695400.0,259670.0,1695400.0,247945.0
1211,1696800.0,271028.0,1696800.0,260032.0,1696800.0,248242.0
1212,1698200.0,271448.0,1698200.0,260393.0,1698200.0,248538.0
1213,1699600.0,271867.0,1699600.0,260754.0,1699600.0,248834.0
1214,1701000.0,272286.0,1701000.0,261114.0,1701000.0,249128.0
1215,1702400.0,272704.0,1702400.0,261473.0,1702400.0,249422.0
1216,1703800.0,273122.0,1703800.0,261832.0,1703800.0,249715.0
1217,1705200.0,273539.0,1705200.0,262190.0,1705200.0,250006.0
1218,1706600.0,273956.0,1706600.0,262547.0,1706600.0,250297.0
1219,1708000.0,274372.0,1708000.0,262904.0,1708000.0,250587.0
1220,1709400.0,274788.0,1709400.0,263260.0,1709400.0,250876.0
1221,1710800.0,275203.0,1710800.0,263615.0,1710800.0,251164.0
1222,1712200.0,275618.0,1712200.0,263970.0,1712200.0,251452.0
1223,1713600.0,276033.0,1713600.0,264324.0,1713600.0,251738.0
1224,1715000.0,276446.0,1715000.0,264677.0,1715000.0,252023.0
1225,1716400.0,276860.0,1716400.0,265030.0,1716400.0,252308.0
1226,1717800.0,277273.0,1717800.0,265382.0,1717800.0,252591.0
1227,1719200.0,277685.0,1719200.0,265733.0,1719200.0,252873.0
1228,1720600.0,278097.0,1720600.0,266084.0,1720600.0,253155.0
1229,1722000.0,278508.0,1722000.0,266434.0,1722000.0,253436.0
1230,1723400.0,278919.0,1723400.0,266783.0,1723400.0,253715.0
1231,1724800.0,279329.0,1724800.0,267131.0,1724800.0,253994.0
1232,1726200.0,279739.0,1726200.0,267479.0,1726200.0,254272.0
1233,1727600.0,280148.0,1727600.0,267826.0,1727600.0,254549.0
1234,1729000.0,280557.0,1729000.0,268173.0,1729000.0,254825.0
1235,1730400.0,280966.0,1730400.0,268518.0,1730400.0,255100.0
1236,1731800.0,281373.0,1731800.0,268863.0,1731800.0,255374.0
1237,1733200.0,281781.0,1733200.0,269208.0,1733200.0,255647.0
1238,1734600.0,282187.0,1734600.0,269551.0,1734600.0,255919.0
1239,1736000.0,282594.0,1736000.0,269894.0,1736000.0,256190.0
1240,1737400.0,283000.0,1737400.0,270237.0,1737400.0,256460.0
1241,1738800.0,283405.0,1738800.0,270578.0,1738800.0,256730.0
1242,1740200.0,283810.0,1740200.0,270919.0,1740200.0,256998.0
1243,1741600.0,284214.0,1741600.0,271259.0,1741600.0,257265.0
1244,1743000.0,284618.0,1743000.0,271599.0,1743000.0,257532.0
1245,1744400.0,285021.0,1744400.0,271937.0,1744400.0,257797.0
1246,1745800.0,285423.0,1745800.0,272276.0,1745800.0,258061.0
1247,1747200.0,285826.0,1747200.0,272613.0,1747200.0,258325.0
1248,1748600.0,286227.0,1748600.0,272950.0,1748600.0,258587.0
1249,1750000.0,286629.0,1750000.0,273286.0,1750000.0,258849.0
1250,1751400.0,287029.0,1751400.0,273621.0,1751400.0,259110.0
1251,1752800.0,287429.0,1752800.0,273956.0,1752800.0,259369.0
1252,1754200.0,287829.0,1754200.0,274289.0,1754200.0,259628.0
1253,1755600.0,288228.0,1755600.0,274623.0,1755600.0,259885.0
1254,1757000.0,288627.0,1757000.0,274955.0,1757000.0,260142.0
1255,1758400.0,289025.0,1758400.0,275287.0,1758400.0,260398.0
1256,1759800.0,289423.0,1759800.0,275618.0,1759800.0,260653.0
1257,1761200.0,289820.0,1761200.0,275948.0,1761200.0,260906.0
1258,1762600.0,290216.0,1762600.0,276278.0,1762600.0,261159.0
1259,1764000.0,290612.0,1764000.0,276607.0,1764000.0,261411.0
1260,1765400.0,291008.0,1765400.0,276935.0,1765400.0,261662.0
1261,1766800.0,291403.0,1766800.0,277263.0,1766800.0,261911.0
1262,1768200.0,291797.0,1768200.0,277590.0,1768200.0,262160.0
1263,1769600.0,292191.0,1769600.0,277916.0,1769600.0,262408.0
1264,1771000.0,292585.0,1771000.0,278242.0,1771000.0,262655.0
1265,1772400.0,292978.0,1772400.0,278566.0,1772400.0,262901.0
1266,1773800.0,293370.0,1773800.0,278890.0,1773800.0,263146.0
1267,1775200.0,293762.0,1775200.0,279214.0,1775200.0,263389.0
1268,1776600.0,294153.0,1776600.0,279536.0,1776600.0,263632.0
1269,1778000.0,294544.0,1778000.0,279858.0,1778000.0,263874.0
1270,1779400.0,294935.0,1779400.0,280180.0,1779400.0,264115.0
1271,1780800.0,295324.0,1780800.0,280500.0,1780800.0,264355.0
1272,1782200.0,295714.0,1782200.0,280820.0,1782200.0,264594.0
1273,1783600.0,296103.0,1783600.0,281139.0,1783600.0,264831.0
1274,1785000.0,296491.0,1785000.0,281457.0,1785000.0,265068.0
1275,1786400.0,296879.0,1786400.0,281775.0,1786400.0,265304.0
1276,1787800.0,297266.0,1787800.0,282092.0,1787800.0,265539.0
1277,1789200.0,297652.0,1789200.0,282408.0,1789200.0,265772.0
1278,1790600.0,298039.0,1790600.0,282724.0,1790600.0,266005.0
1279,1792000.0,298424.0,1792000.0,283039.0,1792000.0,266237.0
1280,1793400.0,298810.0,1793400.0,283353.0,1793400.0,266467.0
1281,1794800.0,299194.0,1794800.0,283666.0,1794800.0,266697.0
1282,1796200.0,299578.0,1796200.0,283979.0,1796200.0,266926.0
1283,1797600.0,299962.0,1797600.0,284291.0,1797600.0,267153.0
1284,1799000.0,300345.0,1799000.0,284602.0,1799000.0,267380.0
1285,1800400.0,300727.0,1800400.0,284913.0,1800400.0,267605.0
1286,1801800.0,301109.0,1801800.0,285223.0,1801800.0,267830.0
1287,1803200.0,301491.0,1803200.0,285532.0,1803200.0,268053.0
1288,1804600.0,301872.0,1804600.0,285841.0,1804600.0,268276.0
1289,1806000.0,302252.0,1806000.0,286148.0,1806000.0,268497.0
1290,1807400.0,302632.0,1807400.0,286455.0,1807400.0,268717.0
1291,1808800.0,303012.0,1808800.0,286762.0,1808800.0,268937.0
1292,1810200.0,303391.0,1810200.0,287067.0,1810200.0,269155.0
1293,1811600.0,303769.0,1811600.0,287372.0,1811600.0,269372.0
1294,1813000.0,304147.0,1813000.0,287676.0,1813000.0,269588.0
1295,1814400.0,304524.0,1814400.0,287980.0,1814400.0,269803.0
1296,1815800.0,304901.0,1815800.0,288283.0,1815800.0,270017.0
1297,1817200.0,305277.0,1817200.0,288585.0,1817200.0,270230.0
1298,1818600.0,305653.0,1818600.0,288886.0,1818600.0,270442.0
1299,1820000.0,306028.0,1820000.0,289186.0,1820000.0,270652.0
1300,1821400.0,306403.0,1821400.0,289486.0,1821400.0,270862.0
1301,1822800.0,306777.0,1822800.0,289786.0,1822800.0,271071.0
1302,1824200.0,307151.0,1824200.0,290084.0,1824200.0,271278.0
1303,1825600.0,307524.0,1825600.0,290382.0,1825600.0,271485.0
1304,1827000.0,307896.0,1827000.0,290679.0,1827000.0,271690.0
1305,1828400.0,308268.0,1828400.0,290975.0,1828400.0,271894.0
1306,1829800.0,308640.0,1829800.0,291271.0,1829800.0,272098.0
1307,1831200.0,309011.0,1831200.0,291566.0,1831200.0,272300.0
1308,1832600.0,309381.0,1832600.0,291860.0,1832600.0,272501.0
1309,1834000.0,309751.0,1834000.0,292153.0,1834000.0,272700.0
1310,1835400.0,310121.0,1835400.0,292446.0,1835400.0,272899.0
1311,1836800.0,310490.0,1836800.0,292738.0,1836800.0,273097.0
1312,1838200.0,310858.0,1838200.0,293029.0,1838200.0,273293.0
1313,1839600.0,311226.0,1839600.0,293320.0,1839600.0,273489.0
1314,1841000.0,311593.0,1841000.0,293610.0,1841000.0,273683.0
1315,1842400.0,311960.0,1842400.0,293899.0,1842400.0,273876.0
1316,1843800.0,312327.0,1843800.0,294187.0,1843800.0,274068.0
1317,1845200.0,312692.0,1845200.0,294475.0,1845200.0,274259.0
1318,1846600.0,313058.0,1846600.0,294762.0,1846600.0,274449.0
1319,1848000.0,313422.0,1848000.0,295048.0,1848000.0,274638.0
1320,1849400.0,313787.0,1849400.0,295334.0,1849400.0,274825.0
1321,1850800.0,314150.0,1850800.0,295619.0,1850800.0,275011.0
1322,1852200.0,314513.0,1852200.0,295903.0,1852200.0,275197.0
1323,1853600.0,314876.0,1853600.0,296186.0,1853600.0,275381.0
1324,1855000.0,315238.0,1855000.0,296469.0,1855000.0,275563.0
1325,1856400.0,315600.0,1856400.0,296751.0,1856400.0,275745.0
1326,1857800.0,315961.0,1857800.0,297032.0,1857800.0,275926.0
1327,1859200.0,316321.0,1859200.0,297312.0,1859200.0,276105.0
1328,1860600.0,316681.0,1860600.0,297592.0,1860600.0,276283.0
1329,1862000.0,317041.0,1862000.0,297871.0,1862000.0,276460.0
1330,1863400.0,317400.0,1863400.0,298150.0,1863400.0,276636.0
1331,1864800.0,317758.0,1864800.0,298427.0,1864800.0,276810.0
1332,1866200.0,318116.0,1866200.0,298704.0,1866200.0,276983.0
1333,1867600.0,318474.0,1867600.0,298981.0,1867600.0,277155.0
1334,1869000.0,318830.0,1869000.0,299256.0,1869000.0,277326.0
1335,1870400.0,319187.0,1870400.0,299531.0,1870400.0,277496.0
1336,1871800.0,319543.0,1871800.0,299805.0,1871800.0,277664.0
1337,1873200.0,319898.0,1873200.0,300078.0,1873200.0,277831.0
1338,1874600.0,320253.0,1874600.0,300351.0,1874600.0,277997.0
1339,1876000.0,320607.0,1876000.0,300623.0,1876000.0,278162.0
1340,1877400.0,320961.0,1877400.0,300894.0,1877400.0,278325.0
1341,1878800.0,321314.0,1878800.0,301164.0,1878800.0,278487.0
1342,1880200.0,321667.0,1880200.0,301434.0,1880200.0,278648.0
1343,1881600.0,322019.0,1881600.0,301703.0,1881600.0,278807.0
1344,1883000.0,322371.0,1883000.0,301971.0,1883000.0,278965.0
1345,1884400.0,322722.0,1884400.0,302239.0,1884400.0,279122.0
1346,1885800.0,323072.0,1885800.0,302506.0,1885800.0,279277.0
1347,1887200.0,323422.0,1887200.0,302772.0,1887200.0,279431.0
1348,1888600.0,323772.0,1888600.0,303037.0,1888600.0,279584.0
1349,1890000.0,324121.0,1890000.0,303302.0,1890000.0,279735.0
1350,1891400.0,324469.0,1891400.0,303566.0,1891400.0,279885.0
1351,1892800.0,324817.0,1892800.0,303829.0,1892800.0,280034.0
1352,1894200.0,325165.0,1894200.0,304092.0,1894200.0,280181.0
1353,1895600.0,325512.0,1895600.0,304354.0,1895600.0,280327.0
1354,1897000.0,325858.0,1897000.0,304615.0,1897000.0,280471.0
1355,1898400.0,326204.0,1898400.0,304875.0,1898400.0,280614.0
1356,1899800.0,326550.0,1899800.0,305135.0,1899800.0,280755.0
1357,1901200.0,326895.0,1901200.0,305394.0,1901200.0,280895.0
1358,1902600.0,327239.0,1902600.0,305652.0,1902600.0,281033.0
1359,1904000.0,327583.0,1904000.0,305909.0,1904000.0,281170.0
1360,1905400.0,327926.0,1905400.0,306166.0,1905400.0,281305.0
1361,1906800.0,328269.0,1906800.0,306422.0,1906800.0,281439.0
1362,1908200.0,328611.0,1908200.0,306677.0,1908200.0,281571.0
1363,1909600.0,328953.0,1909600.0,306932.0,1909600.0,281701.0
1364,1911000.0,329294.0,1911000.0,307186.0,1911000.0,281830.0
1365,1912400.0,329635.0,1912400.0,307439.0,1912400.0,281957.0
1366,1913800.0,329975.0,1913800.0,307692.0,1913800.0,282082.0
1367,1915200.0,330315.0,1915200.0,307943.0,1915200.0,282205.0
1368,1916600.0,330654.0,1916600.0,308194.0,1916600.0,282327.0
1369,1918000.0,330993.0,1918000.0,308445.0,1918000.0,282447.0
1370,1919400.0,331331.0,1919400.0,308694.0,1919400.0,282565.0
1371,1920800.0,331669.0,1920800.0,308943.0,1920800.0,282681.0
1372,1922200.0,332006.0,1922200.0,309191.0,1922200.0,282795.0
1373,1923600.0,332342.0,1923600.0,309438.0,1923600.0,282906.0
1374,1925000.0,332678.0,1925000.0,309685.0,1925000.0,283016.0
1375,1926400.0,333014.0,1926400.0,309931.0,1926400.0,283123.0
1376,1927800.0,333349.0,1927800.0,310176.0,1927800.0,283229.0
1377,1929200.0,333684.0,1929200.0,310421.0,1929200.0,283331.0
1378,1930600.0,334018.0,1930600.0,310665.0,1930600.0,283431.0
1379,1932000.0,334351.0,1932000.0,310908.0,1932000.0,283529.0
1380,1933400.0,334684.0,1933400.0,311150.0,1933400.0,283623.0
1381,1934800.0,335017.0,1934800.0,311392.0,1934800.0,283714.0
1382,1936200.0,335349.0,1936200.0,311633.0,1936200.0,283791.0
1383,1937600.0,335680.0,1937600.0,311873.0,1937600.0,283851.0
1384,1939000.0,336011.0,1939000.0,312112.0,1939000.0,283895.0
1385,1940400.0,336341.0,1940400.0,312351.0,1940400.0,283922.0
1386,1941800.0,336671.0,1941800.0,312589.0,1941800.0,283932.0
1387,1943200.0,337001.0,1943200.0,312826.0,1943200.0,283932.0
1388,1944600.0,337330.0,1944600.0,313063.0,1944600.0,283932.0
1389,1946000.0,337658.0,1946000.0,313299.0,1946000.0,283932.0
1390,1947400.0,337986.0,1947400.0,313534.0,1947400.0,283932.0
1391,1948800.0,338313.0,1948800.0,313768.0,1948800.0,283932.0
1392,1950200.0,338640.0,1950200.0,314002.0,1950200.0,283932.0
1393,1951600.0,338967.0,1951600.0,314235.0,1951600.0,283932.0
1394,1953000.0,339292.0,1953000.0,314467.0,1953000.0,283932.0
1395,1954400.0,339618.0,1954400.0,314699.0,1954400.0,283932.0
1396,1955800.0,339942.0,1955800.0,314929.0,1955800.0,283932.0
1397,1957200.0,340267.0,1957200.0,315159.0,1957200.0,283932.0
1398,1958600.0,340591.0,1958600.0,315389.0,1958600.0,283932.0
1399,1960000.0,340914.0,1960000.0,315617.0,1960000.0,283932.0
1400,1961400.0,341237.0,1961400.0,315845.0,1961400.0,283932.0
1401,1962800.0,341559.0,1962800.0,316072.0,1962800.0,283932.0
1402,1964200.0,341881.0,1964200.0,316299.0,1964200.0,283932.0
1403,1965600.0,342202.0,1965600.0,316525.0,1965600.0,283932.0
1404,1967000.0,342523.0,1967000.0,316750.0,1967000.0,283932.0
1405,1968400.0,342843.0,1968400.0,316974.0,1968400.0,283932.0
1406,1969800.0,343163.0,1969800.0,317197.0,1969800.0,283932.0
1407,1971200.0,343482.0,1971200.0,317420.0,1971200.0,283932.0
1408,1972600.0,343801.0,1972600.0,317642.0,1972600.0,283932.0
1409,1974000.0,344119.0,1974000.0,317864.0,1974000.0,283932.0
1410,1975400.0,344437.0,1975400.0,318084.0,1975400.0,283932.0
1411,1976800.0,344754.0,1976800.0,318304.0,1976800.0,283932.0
1412,1978200.0,345071.0,1978200.0,318523.0,1978200.0,283932.0
1413,1979600.0,345387.0,1979600.0,318742.0,1979600.0,283932.0
1414,1981000.0,345702.0,1981000.0,318960.0,1981000.0,283932.0
1415,1982400.0,346018.0,1982400.0,319177.0,1982400.0,283932.0
1416,1983800.0,346332.0,1983800.0,319393.0,1983800.0,283932.0
1417,1985200.0,346647.0,1985200.0,319608.0,1985200.0,283932.0
1418,1986600.0,346960.0,1986600.0,319823.0,1986600.0,283932.0
1419,1988000.0,347273.0,1988000.0,320037.0,1988000.0,283932.0
1420,1989400.0,347586.0,1989400.0,320251.0,1989400.0,283932.0
1421,1990800.0,347898.0,1990800.0,320463.0,1990800.0,283932.0
1422,1992200.0,348210.0,1992200.0,320675.0,1992200.0,283932.0
1423,1993600.0,348521.0,1993600.0,320887.0,1993600.0,283932.0
1424,1995000.0,348832.0,1995000.0,321097.0,1995000.0,283932.0
1425,1996400.0,349142.0,1996400.0,321307.0,1996400.0,283932.0
1426,1997800.0,349452.0,1997800.0,321516.0,1997800.0,283932.0
1427,1999200.0,349761.0,1999200.0,321724.0,1999200.0,283932.0
1428,2000600.0,350070.0,2000600.0,321932.0,2000600.0,283932.0
1429,2002000.0,350378.0,2002000.0,322138.0,2002000.0,283932.0
1430,2003400.0,350685.0,2003400.0,322345.0,2003400.0,283932.0
1431,2004800.0,350993.0,2004800.0,322550.0,2004800.0,283932.0
1432,2006200.0,351299.0,2006200.0,322755.0,2006200.0,283932.0
1433,2007600.0,351606.0,2007600.0,322959.0,2007600.0,283932.0
1434,2009000.0,351911.0,2009000.0,323162.0,2009000.0,283932.0
1435,2010400.0,352217.0,2010400.0,323364.0,2010400.0,283932.0
1436,2011800.0,352521.0,2011800.0,323566.0,2011800.0,283932.0
1437,2013200.0,352825.0,2013200.0,323767.0,2013200.0,283932.0
1438,2014600.0,353129.0,2014600.0,323967.0,2014600.0,283932.0
1439,2016000.0,353432.0,2016000.0,324167.0,2016000.0,283932.0
1440,2017400.0,353735.0,2017400.0,324365.0,2017400.0,283932.0
1441,2018800.0,354037.0,2018800.0,324563.0,2018800.0,283932.0
1442,2020200.0,354339.0,2020200.0,324761.0,2020200.0,283932.0
1443,2021600.0,354640.0,2021600.0,324957.0,2021600.0,283932.0
1444,2023000.0,354941.0,2023000.0,325153.0,2023000.0,283932.0
1445,2024400.0,355241.0,2024400.0,325348.0,2024400.0,283932.0
1446,2025800.0,355541.0,2025800.0,325543.0,2025800.0,283932.0
1447,2027200.0,355841.0,2027200.0,325736.0,2027200.0,283932.0
1448,2028600.0,356139.0,2028600.0,325929.0,2028600.0,283932.0
1449,2030000.0,356438.0,2030000.0,326121.0,2030000.0,283932.0
1450,2031400.0,356736.0,2031400.0,326313.0,2031400.0,283932.0
1451,2032800.0,357033.0,2032800.0,326504.0,2032800.0,283932.0
1452,2034200.0,357330.0,2034200.0,326693.0,2034200.0,283932.0
1453,2035600.0,357626.0,2035600.0,326883.0,2035600.0,283932.0
1454,2037000.0,357922.0,2037000.0,327071.0,2037000.0,283932.0
1455,2038400.0,358217.0,2038400.0,327259.0,2038400.0,283932.0
1456,2039800.0,358512.0,2039800.0,327446.0,2039800.0,283932.0
1457,2041200.0,358807.0,2041200.0,327632.0,2041200.0,283932.0
