,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
103,145600.0,538.0,145600.0,538.0,145600.0,538.0
104,147000.0,538.0,147000.0,538.0,147000.0,538.0
105,148400.0,539.0,148400.0,539.0,148400.0,539.0
106,149800.0,539.0,149800.0,539.0,149800.0,539.0
107,151200.0,539.0,151200.0,539.0,151200.0,539.0
108,152600.0,540.0,152600.0,540.0,152600.0,540.0
109,154000.0,540.0,154000.0,540.0,154000.0,540.0
110,155400.0,540.0,155400.0,540.0,155400.0,540.0
111,156800.0,541.0,156800.0,541.0,156800.0,541.0
112,158200.0,541.0,158200.0,541.0,158200.0,541.0
113,159600.0,542.0,159600.0,542.0,159600.0,542.0
114,161000.0,542.0,161000.0,542.0,161000.0,542.0
115,162400.0,542.0,162400.0,542.0,162400.0,542.0
116,163800.0,543.0,163800.0,543.0,163800.0,543.0
117,165200.0,543.0,165200.0,543.0,165200.0,543.0
118,166600.0,544.0,166600.0,544.0,166600.0,544.0
119,168000.0,544.0,168000.0,544.0,168000.0,544.0
120,169400.0,544.0,169400.0,544.0,169400.0,544.0
121,170800.0,545.0,170800.0,545.0,170800.0,545.0
122,172200.0,545.0,172200.0,545.0,172200.0,545.0
123,173600.0,545.0,173600.0,545.0,173600.0,545.0
124,175000.0,546.0,175000.0,546.0,175000.0,546.0
125,176400.0,546.0,176400.0,546.0,176400.0,546.0
126,177800.0,547.0,177800.0,547.0,177800.0,547.0
127,179200.0,547.0,179200.0,547.0,179200.0,547.0
128,180600.0,547.0,180600.0,547.0,180600.0,547.0
129,182000.0,548.0,182000.0,548.0,182000.0,548.0
130,183400.0,548.0,183400.0,548.0,183400.0,548.0
131,184800.0,548.0,184800.0,548.0,184800.0,548.0
132,186200.0,549.0,186200.0,549.0,186200.0,549.0
133,187600.0,549.0,187600.0,549.0,187600.0,549.0
134,189000.0,550.0,189000.0,550.0,189000.0,550.0
135,190400.0,550.0,190400.0,550.0,190400.0,550.0
136,191800.0,550.0,191800.0,550.0,191800.0,550.0
137,193200.0,551.0,193200.0,551.0,193200.0,551.0
138,194600.0,551.0,194600.0,551.0,194600.0,551.0
139,196000.0,552.0,196000.0,552.0,196000.0,552.0
140,197400.0,552.0,197400.0,552.0,197400.0,552.0
141,198800.0,552.0,198800.0,552.0,198800.0,552.0
142,200200.0,553.0,200200.0,553.0,200200.0,553.0
143,201600.0,553.0,201600.0,553.0,201600.0,553.0
144,203000.0,554.0,203000.0,554.0,203000.0,554.0
145,204400.0,554.0,204400.0,554.0,204400.0,554.0
146,205800.0,554.0,205800.0,554.0,205800.0,554.0
147,207200.0,555.0,207200.0,555.0,207200.0,555.0
148,208600.0,555.0,208600.0,555.0,208600.0,555.0
149,210000.0,555.0,210000.0,555.0,210000.0,555.0
150,211400.0,556.0,211400.0,556.0,211400.0,556.0
151,212800.0,556.0,212800.0,556.0,212800.0,556.0
152,214200.0,557.0,214200.0,557.0,214200.0,557.0
153,215600.0,557.0,215600.0,557.0,215600.0,557.0
154,217000.0,557.0,217000.0,557.0,217000.0,557.0
155,218400.0,558.0,218400.0,558.0,218400.0,558.0
156,219800.0,558.0,219800.0,558.0,219800.0,558.0
157,221200.0,559.0,221200.0,559.0,221200.0,559.0
158,222600.0,559.0,222600.0,559.0,222600.0,559.0
159,224000.0,559.0,224000.0,559.0,224000.0,559.0
160,225400.0,560.0,225400.0,560.0,225400.0,560.0
161,226800.0,560.0,226800.0,560.0,226800.0,560.0
162,228200.0,561.0,228200.0,561.0,228200.0,561.0
163,229600.0,561.0,229600.0,561.0,229600.0,561.0
164,231000.0,561.0,231000.0,561.0,231000.0,561.0
165,232400.0,562.0,232400.0,562.0,232400.0,562.0
166,233800.0,562.0,233800.0,562.0,233800.0,562.0
167,235200.0,563.0,235200.0,563.0,235200.0,563.0
168,236600.0,563.0,236600.0,563.0,236600.0,563.0
169,238000.0,563.0,238000.0,563.0,238000.0,563.0
170,239400.0,564.0,239400.0,564.0,239400.0,564.0
171,240800.0,564.0,240800.0,564.0,240800.0,564.0
172,242200.0,564.0,242200.0,564.0,242200.0,564.0
173,243600.0,565.0,243600.0,565.0,243600.0,565.0
174,245000.0,565.0,245000.0,565.0,245000.0,565.0
175,246400.0,566.0,246400.0,566.0,246400.0,566.0
176,247800.0,566.0,247800.0,566.0,247800.0,566.0
177,249200.0,566.0,249200.0,566.0,249200.0,566.0
178,250600.0,567.0,250600.0,567.0,250600.0,567.0
179,252000.0,567.0,252000.0,567.0,252000.0,567.0
180,253400.0,568.0,253400.0,568.0,253400.0,568.0
181,254800.0,568.0,254800.0,568.0,254800.0,568.0
182,256200.0,568.0,256200.0,568.0,256200.0,568.0
183,257600.0,569.0,257600.0,569.0,257600.0,569.0
184,259000.0,569.0,259000.0,569.0,259000.0,569.0
185,260400.0,570.0,260400.0,570.0,260400.0,570.0
186,261800.0,570.0,261800.0,570.0,261800.0,570.0
187,263200.0,570.0,263200.0,570.0,263200.0,570.0
188,264600.0,571.0,264600.0,571.0,264600.0,571.0
189,266000.0,571.0,266000.0,571.0,266000.0,571.0
190,267400.0,572.0,267400.0,572.0,267400.0,572.0
191,268800.0,572.0,268800.0,572.0,268800.0,572.0
192,270200.0,572.0,270200.0,572.0,270200.0,572.0
193,271600.0,573.0,271600.0,573.0,271600.0,573.0
194,273000.0,573.0,273000.0,573.0,273000.0,573.0
195,274400.0,574.0,274400.0,574.0,274400.0,574.0
196,275800.0,574.0,275800.0,574.0,275800.0,574.0
197,277200.0,574.0,277200.0,574.0,277200.0,574.0
198,278600.0,575.0,278600.0,575.0,278600.0,575.0
199,280000.0,575.0,280000.0,575.0,280000.0,575.0
200,281400.0,576.0,281400.0,576.0,281400.0,576.0
201,282800.0,576.0,282800.0,576.0,282800.0,576.0
202,284200.0,576.0,284200.0,576.0,284200.0,576.0
203,285600.0,577.0,285600.0,577.0,285600.0,577.0
204,287000.0,577.0,287000.0,577.0,287000.0,577.0
205,288400.0,578.0,288400.0,578.0,288400.0,578.0
206,289800.0,578.0,289800.0,578.0,289800.0,578.0
207,291200.0,579.0,291200.0,579.0,291200.0,579.0
208,292600.0,579.0,292600.0,579.0,292600.0,579.0
209,294000.0,579.0,294000.0,579.0,294000.0,579.0
210,295400.0,580.0,295400.0,580.0,295400.0,580.0
211,296800.0,580.0,296800.0,580.0,296800.0,580.0
212,298200.0,581.0,298200.0,581.0,298200.0,581.0
213,299600.0,581.0,299600.0,581.0,299600.0,581.0
214,301000.0,581.0,301000.0,581.0,301000.0,581.0
215,302400.0,582.0,302400.0,582.0,302400.0,582.0
216,303800.0,582.0,303800.0,582.0,303800.0,582.0
217,305200.0,583.0,305200.0,583.0,305200.0,583.0
218,306600.0,583.0,306600.0,583.0,306600.0,583.0
219,308000.0,583.0,308000.0,583.0,308000.0,583.0
220,309400.0,584.0,309400.0,584.0,309400.0,584.0
221,310800.0,584.0,310800.0,584.0,310800.0,584.0
222,312200.0,585.0,312200.0,585.0,312200.0,585.0
223,313600.0,585.0,313600.0,585.0,313600.0,585.0
224,315000.0,585.0,315000.0,585.0,315000.0,585.0
225,316400.0,586.0,316400.0,586.0,316400.0,586.0
226,317800.0,586.0,317800.0,586.0,317800.0,586.0
227,319200.0,587.0,319200.0,587.0,319200.0,587.0
228,320600.0,587.0,320600.0,587.0,320600.0,587.0
229,322000.0,587.0,322000.0,587.0,322000.0,587.0
230,323400.0,588.0,323400.0,588.0,323400.0,588.0
231,324800.0,588.0,324800.0,588.0,324800.0,588.0
232,326200.0,589.0,326200.0,589.0,326200.0,589.0
233,327600.0,589.0,327600.0,589.0,327600.0,589.0
234,329000.0,590.0,329000.0,590.0,329000.0,590.0
235,330400.0,590.0,330400.0,590.0,330400.0,590.0
236,331800.0,590.0,331800.0,590.0,331800.0,590.0
237,333200.0,591.0,333200.0,591.0,333200.0,591.0
238,334600.0,591.0,334600.0,591.0,334600.0,591.0
239,336000.0,592.0,336000.0,592.0,336000.0,592.0
240,337400.0,592.0,337400.0,592.0,337400.0,592.0
241,338800.0,592.0,338800.0,592.0,338800.0,592.0
242,340200.0,593.0,340200.0,593.0,340200.0,593.0
243,341600.0,593.0,341600.0,593.0,341600.0,593.0
244,343000.0,594.0,343000.0,594.0,343000.0,594.0
245,344400.0,594.0,344400.0,594.0,344400.0,594.0
246,345800.0,595.0,345800.0,595.0,345800.0,595.0
247,347200.0,595.0,347200.0,595.0,347200.0,595.0
248,348600.0,595.0,348600.0,595.0,348600.0,595.0
249,350000.0,596.0,350000.0,596.0,350000.0,596.0
250,351400.0,596.0,351400.0,596.0,351400.0,596.0
251,352800.0,597.0,352800.0,597.0,352800.0,597.0
252,354200.0,597.0,354200.0,597.0,354200.0,597.0
253,355600.0,597.0,355600.0,597.0,355600.0,597.0
254,357000.0,598.0,357000.0,598.0,357000.0,598.0
255,358400.0,598.0,358400.0,598.0,358400.0,598.0
256,359800.0,599.0,359800.0,599.0,359800.0,599.0
257,361200.0,599.0,361200.0,599.0,361200.0,599.0
258,362600.0,600.0,362600.0,600.0,362600.0,600.0
259,364000.0,600.0,364000.0,600.0,364000.0,600.0
260,365400.0,600.0,365400.0,600.0,365400.0,600.0
261,366800.0,601.0,366800.0,601.0,366800.0,601.0
262,368200.0,601.0,368200.0,601.0,368200.0,601.0
263,369600.0,602.0,369600.0,602.0,369600.0,602.0
264,371000.0,602.0,371000.0,602.0,371000.0,602.0
265,372400.0,603.0,372400.0,603.0,372400.0,603.0
266,373800.0,603.0,373800.0,603.0,373800.0,603.0
267,375200.0,603.0,375200.0,603.0,375200.0,603.0
268,376600.0,604.0,376600.0,604.0,376600.0,604.0
269,378000.0,604.0,378000.0,604.0,378000.0,604.0
270,379400.0,605.0,379400.0,605.0,379400.0,605.0
271,380800.0,605.0,380800.0,605.0,380800.0,605.0
272,382200.0,605.0,382200.0,605.0,382200.0,605.0
273,383600.0,606.0,383600.0,606.0,383600.0,606.0
274,385000.0,606.0,385000.0,606.0,385000.0,606.0
275,386400.0,607.0,386400.0,607.0,386400.0,607.0
276,387800.0,607.0,387800.0,607.0,387800.0,607.0
277,389200.0,608.0,389200.0,608.0,389200.0,608.0
278,390600.0,608.0,390600.0,608.0,390600.0,608.0
279,392000.0,608.0,392000.0,608.0,392000.0,608.0
280,393400.0,609.0,393400.0,609.0,393400.0,609.0
281,394800.0,609.0,394800.0,609.0,394800.0,609.0
282,396200.0,610.0,396200.0,610.0,396200.0,610.0
283,397600.0,610.0,397600.0,610.0,397600.0,610.0
284,399000.0,611.0,399000.0,611.0,399000.0,611.0
285,400400.0,611.0,400400.0,611.0,400400.0,611.0
286,401800.0,611.0,401800.0,611.0,401800.0,611.0
287,403200.0,612.0,403200.0,612.0,403200.0,612.0
288,404600.0,612.0,404600.0,612.0,404600.0,612.0
289,406000.0,613.0,406000.0,613.0,406000.0,613.0
290,407400.0,613.0,407400.0,613.0,407400.0,613.0
291,408800.0,614.0,408800.0,614.0,408800.0,614.0
292,410200.0,614.0,410200.0,614.0,410200.0,614.0
293,411600.0,614.0,411600.0,614.0,411600.0,614.0
294,413000.0,615.0,413000.0,615.0,413000.0,615.0
295,414400.0,615.0,414400.0,615.0,414400.0,615.0
296,415800.0,616.0,415800.0,616.0,415800.0,616.0
297,417200.0,616.0,417200.0,616.0,417200.0,616.0
298,418600.0,617.0,418600.0,617.0,418600.0,617.0
299,420000.0,617.0,420000.0,617.0,420000.0,617.0
300,421400.0,617.0,421400.0,617.0,421400.0,617.0
301,422800.0,618.0,422800.0,618.0,422800.0,618.0
302,424200.0,618.0,424200.0,618.0,424200.0,618.0
303,425600.0,619.0,425600.0,619.0,425600.0,619.0
304,427000.0,619.0,427000.0,619.0,427000.0,619.0
305,428400.0,620.0,428400.0,620.0,428400.0,620.0
306,429800.0,620.0,429800.0,620.0,429800.0,620.0
307,431200.0,621.0,431200.0,621.0,431200.0,621.0
308,432600.0,621.0,432600.0,621.0,432600.0,621.0
309,434000.0,621.0,434000.0,621.0,434000.0,621.0
310,435400.0,622.0,435400.0,622.0,435400.0,622.0
311,436800.0,622.0,436800.0,622.0,436800.0,622.0
312,438200.0,623.0,438200.0,623.0,438200.0,623.0
313,439600.0,623.0,439600.0,623.0,439600.0,623.0
314,441000.0,624.0,441000.0,624.0,441000.0,624.0
315,442400.0,624.0,442400.0,624.0,442400.0,624.0
316,443800.0,624.0,443800.0,624.0,443800.0,624.0
317,445200.0,625.0,445200.0,625.0,445200.0,625.0
318,446600.0,625.0,446600.0,625.0,446600.0,625.0
319,448000.0,626.0,448000.0,626.0,448000.0,626.0
320,449400.0,626.0,449400.0,626.0,449400.0,626.0
321,450800.0,627.0,450800.0,627.0,450800.0,627.0
322,452200.0,627.0,452200.0,627.0,452200.0,627.0
323,453600.0,628.0,453600.0,628.0,453600.0,628.0
324,455000.0,628.0,455000.0,628.0,455000.0,628.0
325,456400.0,628.0,456400.0,628.0,456400.0,628.0
326,457800.0,629.0,457800.0,629.0,457800.0,629.0
327,459200.0,629.0,459200.0,629.0,459200.0,629.0
328,460600.0,630.0,460600.0,630.0,460600.0,630.0
329,462000.0,630.0,462000.0,630.0,462000.0,630.0
330,463400.0,631.0,463400.0,631.0,463400.0,631.0
331,464800.0,631.0,464800.0,631.0,464800.0,631.0
332,466200.0,631.0,466200.0,631.0,466200.0,631.0
333,467600.0,632.0,467600.0,632.0,467600.0,632.0
334,469000.0,632.0,469000.0,632.0,469000.0,632.0
335,470400.0,633.0,470400.0,633.0,470400.0,633.0
336,471800.0,633.0,471800.0,633.0,471800.0,633.0
337,473200.0,634.0,473200.0,634.0,473200.0,634.0
338,474600.0,634.0,474600.0,634.0,474600.0,634.0
339,476000.0,635.0,476000.0,635.0,476000.0,635.0
340,477400.0,635.0,477400.0,635.0,477400.0,635.0
341,478800.0,635.0,478800.0,635.0,478800.0,635.0
342,480200.0,636.0,480200.0,636.0,480200.0,636.0
343,481600.0,636.0,481600.0,636.0,481600.0,636.0
344,483000.0,637.0,483000.0,637.0,483000.0,637.0
345,484400.0,637.0,484400.0,637.0,484400.0,637.0
346,485800.0,638.0,485800.0,638.0,485800.0,638.0
347,487200.0,638.0,487200.0,638.0,487200.0,638.0
348,488600.0,639.0,488600.0,639.0,488600.0,639.0
349,490000.0,639.0,490000.0,639.0,490000.0,639.0
350,491400.0,640.0,491400.0,640.0,491400.0,640.0
351,492800.0,640.0,492800.0,640.0,492800.0,640.0
352,494200.0,640.0,494200.0,640.0,494200.0,640.0
353,495600.0,641.0,495600.0,641.0,495600.0,641.0
354,497000.0,641.0,497000.0,641.0,497000.0,641.0
355,498400.0,642.0,498400.0,642.0,498400.0,642.0
356,499800.0,642.0,499800.0,642.0,499800.0,642.0
357,501200.0,643.0,501200.0,643.0,501200.0,643.0
358,502600.0,643.0,502600.0,643.0,502600.0,643.0
359,504000.0,644.0,504000.0,644.0,504000.0,644.0
360,505400.0,644.0,505400.0,644.0,505400.0,644.0
361,506800.0,644.0,506800.0,644.0,506800.0,644.0
362,508200.0,645.0,508200.0,645.0,508200.0,645.0
363,509600.0,645.0,509600.0,645.0,509600.0,645.0
364,511000.0,646.0,511000.0,646.0,511000.0,646.0
365,512400.0,646.0,512400.0,646.0,512400.0,646.0
366,513800.0,647.0,513800.0,647.0,513800.0,647.0
367,515200.0,647.0,515200.0,647.0,515200.0,647.0
368,516600.0,648.0,516600.0,648.0,516600.0,648.0
369,518000.0,648.0,518000.0,648.0,518000.0,648.0
370,519400.0,649.0,519400.0,649.0,519400.0,649.0
371,520800.0,649.0,520800.0,649.0,520800.0,649.0
372,522200.0,649.0,522200.0,649.0,522200.0,649.0
373,523600.0,650.0,523600.0,650.0,523600.0,650.0
374,525000.0,650.0,525000.0,650.0,525000.0,650.0
375,526400.0,651.0,526400.0,651.0,526400.0,651.0
376,527800.0,651.0,527800.0,651.0,527800.0,651.0
377,529200.0,652.0,529200.0,652.0,529200.0,652.0
378,530600.0,652.0,530600.0,652.0,530600.0,652.0
379,532000.0,653.0,532000.0,653.0,532000.0,653.0
380,533400.0,653.0,533400.0,653.0,533400.0,653.0
381,534800.0,654.0,534800.0,654.0,534800.0,654.0
382,536200.0,654.0,536200.0,654.0,536200.0,654.0
383,537600.0,654.0,537600.0,654.0,537600.0,654.0
384,539000.0,655.0,539000.0,655.0,539000.0,655.0
385,540400.0,655.0,540400.0,655.0,540400.0,655.0
386,541800.0,656.0,541800.0,656.0,541800.0,656.0
387,543200.0,656.0,543200.0,656.0,543200.0,656.0
388,544600.0,657.0,544600.0,657.0,544600.0,657.0
389,546000.0,657.0,546000.0,657.0,546000.0,657.0
390,547400.0,658.0,547400.0,658.0,547400.0,658.0
391,548800.0,658.0,548800.0,658.0,548800.0,658.0
392,550200.0,659.0,550200.0,659.0,550200.0,659.0
393,551600.0,659.0,551600.0,659.0,551600.0,659.0
394,553000.0,660.0,553000.0,660.0,553000.0,660.0
395,554400.0,660.0,554400.0,660.0,554400.0,660.0
396,555800.0,660.0,555800.0,660.0,555800.0,660.0
397,557200.0,661.0,557200.0,661.0,557200.0,661.0
398,558600.0,661.0,558600.0,661.0,558600.0,661.0
399,560000.0,662.0,560000.0,662.0,560000.0,662.0
400,561400.0,662.0,561400.0,662.0,561400.0,662.0
401,562800.0,663.0,562800.0,663.0,562800.0,663.0
402,564200.0,663.0,564200.0,663.0,564200.0,663.0
403,565600.0,664.0,565600.0,664.0,565600.0,664.0
404,567000.0,664.0,567000.0,664.0,567000.0,664.0
405,568400.0,665.0,568400.0,665.0,568400.0,665.0
406,569800.0,665.0,569800.0,665.0,569800.0,665.0
407,571200.0,666.0,571200.0,666.0,571200.0,666.0
408,572600.0,666.0,572600.0,666.0,572600.0,666.0
409,574000.0,667.0,574000.0,667.0,574000.0,667.0
410,575400.0,667.0,575400.0,667.0,575400.0,667.0
411,576800.0,667.0,576800.0,667.0,576800.0,667.0
412,578200.0,668.0,578200.0,668.0,578200.0,668.0
413,579600.0,668.0,579600.0,668.0,579600.0,668.0
414,581000.0,669.0,581000.0,669.0,581000.0,669.0
415,582400.0,669.0,582400.0,669.0,582400.0,669.0
416,583800.0,670.0,583800.0,670.0,583800.0,670.0
417,585200.0,670.0,585200.0,670.0,585200.0,670.0
418,586600.0,671.0,586600.0,671.0,586600.0,671.0
419,588000.0,671.0,588000.0,671.0,588000.0,671.0
420,589400.0,672.0,589400.0,672.0,589400.0,672.0
421,590800.0,672.0,590800.0,672.0,590800.0,672.0
422,592200.0,673.0,592200.0,673.0,592200.0,673.0
423,593600.0,673.0,593600.0,673.0,593600.0,673.0
424,595000.0,674.0,595000.0,674.0,595000.0,674.0
425,596400.0,674.0,596400.0,674.0,596400.0,674.0
426,597800.0,675.0,597800.0,675.0,597800.0,675.0
427,599200.0,675.0,599200.0,675.0,599200.0,675.0
428,600600.0,675.0,600600.0,675.0,600600.0,675.0
429,602000.0,676.0,602000.0,676.0,602000.0,676.0
430,603400.0,676.0,603400.0,676.0,603400.0,676.0
431,604800.0,677.0,604800.0,677.0,604800.0,677.0
432,606200.0,677.0,606200.0,677.0,606200.0,677.0
433,607600.0,678.0,607600.0,678.0,607600.0,678.0
434,609000.0,678.0,609000.0,678.0,609000.0,678.0
435,610400.0,679.0,610400.0,679.0,610400.0,679.0
436,611800.0,679.0,611800.0,679.0,611800.0,679.0
437,613200.0,680.0,613200.0,680.0,613200.0,680.0
438,614600.0,680.0,614600.0,680.0,614600.0,680.0
439,616000.0,681.0,616000.0,681.0,616000.0,681.0
440,617400.0,681.0,617400.0,681.0,617400.0,681.0
441,618800.0,682.0,618800.0,682.0,618800.0,682.0
442,620200.0,682.0,620200.0,682.0,620200.0,682.0
443,621600.0,683.0,621600.0,683.0,621600.0,683.0
444,623000.0,683.0,623000.0,683.0,623000.0,683.0
445,624400.0,684.0,624400.0,684.0,624400.0,684.0
446,625800.0,684.0,625800.0,684.0,625800.0,684.0
447,627200.0,685.0,627200.0,685.0,627200.0,685.0
448,628600.0,685.0,628600.0,685.0,628600.0,685.0
449,630000.0,685.0,630000.0,685.0,630000.0,685.0
450,631400.0,686.0,631400.0,686.0,631400.0,686.0
451,632800.0,686.0,632800.0,686.0,632800.0,686.0
452,634200.0,687.0,634200.0,687.0,634200.0,687.0
453,635600.0,687.0,635600.0,687.0,635600.0,687.0
454,637000.0,688.0,637000.0,688.0,637000.0,688.0
455,638400.0,688.0,638400.0,688.0,638400.0,688.0
456,639800.0,689.0,639800.0,689.0,639800.0,689.0
457,641200.0,689.0,641200.0,689.0,641200.0,689.0
458,642600.0,690.0,642600.0,690.0,642600.0,690.0
459,644000.0,690.0,644000.0,690.0,644000.0,690.0
460,645400.0,691.0,645400.0,691.0,645400.0,691.0
461,646800.0,691.0,646800.0,691.0,646800.0,691.0
462,648200.0,692.0,648200.0,692.0,648200.0,692.0
463,649600.0,692.0,649600.0,692.0,649600.0,692.0
464,651000.0,693.0,651000.0,693.0,651000.0,693.0
465,652400.0,693.0,652400.0,693.0,652400.0,693.0
466,653800.0,694.0,653800.0,694.0,653800.0,694.0
467,655200.0,694.0,655200.0,694.0,655200.0,694.0
468,656600.0,695.0,656600.0,695.0,656600.0,695.0
469,658000.0,695.0,658000.0,695.0,658000.0,695.0
470,659400.0,696.0,659400.0,696.0,659400.0,696.0
471,660800.0,696.0,660800.0,696.0,660800.0,696.0
472,662200.0,697.0,662200.0,697.0,662200.0,697.0
473,663600.0,697.0,663600.0,697.0,663600.0,697.0
474,665000.0,698.0,665000.0,698.0,665000.0,698.0
475,666400.0,698.0,666400.0,698.0,666400.0,698.0
476,667800.0,699.0,667800.0,699.0,667800.0,699.0
477,669200.0,699.0,669200.0,699.0,669200.0,699.0
478,670600.0,700.0,670600.0,700.0,670600.0,700.0
