,E,PS,PT,PG,SimID
0,0.1,6.31613047708895e-14,6.217440938384435e-14,9.86861123297968e-16,1926_240420
1,2.0,6.316130477088627e-14,4.342339702998431e-14,1.973788381066361e-14,1930_240420
2,4.0,6.316130477088622e-14,2.3685489289082335e-14,3.9475802428946586e-14,1933_240420
3,6.0,6.316130460718659e-14,3.947581537949162e-15,5.921372088352999e-14,1937_240420
4,8.0,6.316129835287731e-14,0.0,6.309961735719517e-14,1947_240420
