,E,PS,PT,PG,SimID
0,0.1,1.7647478436357242e-15,1.6406640108800873e-15,1.2408364072554086e-16,114_240420
1,0.5,1.7647478488662475e-15,1.1581157758184749e-15,6.066319409296472e-16,119_240420
2,1.0,1.7647478488968403e-15,5.514837027802626e-16,1.2132640832127449e-15,123_240420
3,1.5,1.7647478506586193e-15,0.0,1.7630244638908564e-15,133_240420
