,E,PS,PT,PG,SimID
0,0.1,5.9162274827543354e-15,5.638904319500226e-15,2.773214999572313e-16,862_240420
1,0.5,5.916227495267045e-15,4.529611676063831e-15,1.3866144926923222e-15,868_240420
2,1.0,5.916227495195154e-15,3.1429958568224256e-15,2.7732307178984073e-15,873_240420
3,1.5,5.916227482880375e-15,1.6639389795601055e-15,4.2522880125468034e-15,878_240420
4,2.0,5.91622749526704e-15,3.6976421845419e-16,5.546463168526246e-15,882_240420
5,2.5,5.916227136002041e-15,0.0,5.9104495683967164e-15,892_240420
