,E,PS,PT,PG,SimID
0,0.1,3.45498413119843e-15,3.2660396865235158e-15,1.8894390788703158e-16,449_240420
1,0.5,3.4549841311984245e-15,2.5102619078238553e-15,9.447218108020603e-16,456_240420
2,1.0,3.4549841311628567e-15,1.5655396844331694e-15,1.8894441894102857e-15,462_240420
3,1.5,3.4549841326483102e-15,6.478095248715581e-16,2.807174501578281e-15,466_240420
4,2.0,3.4549839999586862e-15,0.0,3.45160999146353e-15,476_240420
