,E,PS,PT,PG,SimID
0,0.1,2.9751337669704513e-13,2.9083094733763885e-13,6.681934733334569e-15,2601_240420
1,2.0,2.975133754404511e-13,1.627026271939967e-13,1.3481047084536827e-13,2607_240420
2,4.0,2.975133754404493e-13,2.789187894754212e-14,2.696214489384351e-13,2612_240420
3,6.0,2.975131402186844e-13,0.0,2.9722259931762174e-13,2622_240420
