,E,PS,PT,PG,SimID
0,0.1,1.32356088567486e-15,1.1994770526428419e-15,1.2408369531195286e-16,63_240420
1,0.5,1.3235608856842461e-15,7.031417205197557e-16,6.204190844370246e-16,68_240420
2,1.0,1.323560885681238e-15,8.272255535507737e-17,1.2408383208286238e-15,72_240420
3,1.5,1.3235608181079059e-15,0.0,1.3222682780320837e-15,82_240420
