,E,PS,PT,PG,SimID
0,0.1,8.451753532015686e-15,8.162875237464369e-15,2.888758724923586e-16,1008_240420
1,0.5,8.451753564667216e-15,7.065137745464001e-15,1.386613750155621e-15,1015_240420
2,1.0,8.451753564667207e-15,5.67852192626078e-15,2.773229975433588e-15,1021_240420
3,1.5,8.451753539809242e-15,4.1598474453748616e-15,4.291904863975311e-15,1028_240420
4,2.0,8.451753564559715e-15,2.905290287817402e-15,5.54646242588205e-15,1033_240420
5,2.5,8.451753534760628e-15,1.2545571653160308e-15,7.197195997604364e-15,1040_240420
6,3.0,8.45175356456573e-15,1.3205864944633954e-16,8.319694876444018e-15,1046_240420
7,3.5,8.451753032390538e-15,0.0,8.443499364382931e-15,1056_240420
