,E,PS,PT,PG,SimID
0,0.1,1.1029674057498793e-15,9.823303457459862e-16,1.206369481250848e-16,44_240420
1,0.5,1.10296740472806e-15,4.825482395685263e-16,6.204191097544768e-16,48_240420
2,1.0,1.1029673767458836e-15,0.0,1.1018902600160318e-15,58_240420
