,E,PS,PT,PG,SimID
0,0.1,1.6161367744613117e-14,1.549849914571297e-14,6.628594365403216e-16,2061_240420
1,0.5,1.6161367770272853e-14,1.287858994193618e-14,3.282770235255134e-15,2067_240420
2,1.0,1.6161367770272825e-14,9.59581211359949e-15,6.565549999083152e-15,2072_240420
3,1.5,1.616136769585833e-14,6.0605128859468735e-15,1.0100851208791168e-14,2075_240420
4,2.0,1.6161367770272825e-14,3.030256456926155e-15,1.3131109526739244e-14,2079_240420
5,2.5,1.6161367852326836e-14,5.050427453852136e-16,1.5656324811737905e-14,2084_240420
6,3.0,1.6161365933328954e-14,0.0,1.614558333831055e-14,2094_240420
