,E,PS,PT,PG,SimID
0,0.1,3.158064373294938e-14,3.059374861629471e-14,9.868698746107841e-16,2780_240420
1,0.5,3.158064373367541e-14,2.6646168150288628e-14,4.9344535989934084e-15,2785_240420
2,1.0,3.1580643733675264e-14,2.1711692566901745e-14,9.868933253564002e-15,2789_240420
3,1.5,3.158064373297904e-14,1.6777216983145114e-14,1.480341290743852e-14,2794_240420
4,2.0,3.1580643733675195e-14,1.1842741400128198e-14,1.9737892562705415e-14,2797_240420
5,2.5,3.158064404153512e-14,7.89516101038378e-15,2.3685476594221933e-14,2799_240420
6,3.0,3.158064373367518e-14,1.973790233354699e-15,2.960685187184689e-14,2803_240420
7,3.5,3.158064431140604e-14,0.0,3.1549803813564974e-14,2813_240420
