,E,PS,PT,PG,SimID
0,0.1,1.3225943242018686e-14,1.2786800595311035e-14,4.39137274083133e-16,1518_240420
1,0.5,1.3225943303717353e-14,1.110772582148137e-14,2.1182128669248506e-15,1526_240420
2,1.0,1.3225943303883012e-14,8.989508339357985e-15,4.236431229455593e-15,1533_240420
3,1.5,1.3225943234959826e-14,6.612971617479913e-15,6.612968835381036e-15,1534_240420
4,2.0,1.3225943303883006e-14,4.7530733748329555e-15,8.47286795418575e-15,1540_240420
5,2.5,1.322594327895117e-14,2.4798643648033445e-15,1.0746077879109123e-14,1544_240420
6,3.0,1.3225943289704091e-14,4.1331072780325285e-16,1.2812632389730417e-14,1549_240420
7,3.5,1.3225943482209176e-14,0.0,1.3213027516584998e-14,1559_240420
