,E,PS,PT,PG,SimID
0,0.1,4.318730167374064e-15,4.13315973049471e-15,1.8556976080747075e-16,526_240420
1,0.5,4.3187301639617555e-15,3.3740079405951215e-15,9.447216688053522e-16,531_240420
2,1.0,4.3187301639646e-15,2.4292857172300878e-15,1.8894440474519898e-15,535_240420
3,1.5,4.318730163960654e-15,1.4845634938614749e-15,2.834166426091837e-15,540_240420
4,2.0,4.318730163998029e-15,5.398412704997536e-16,3.778888804773004e-15,543_240420
5,2.5,4.3187300000424485e-15,0.0,4.314512489423503e-15,553_240420
