,E,PS,PT,PG,SimID
0,0.1,1.9853413285293505e-15,1.861257495496266e-15,1.2408361934552897e-16,137_240420
1,0.5,1.985341324933316e-15,1.3649221608916547e-15,6.204190048651803e-16,141_240420
2,1.0,1.985341328540742e-15,7.445029982027783e-16,1.2408382448672134e-15,144_240420
3,1.5,1.985341328540742e-15,1.2408383303379638e-16,1.8612574812618207e-15,148_240420
4,2.0,1.985341286576005e-15,0.0,1.983402476462272e-15,158_240420
