,E,PS,PT,PG,SimID
0,0.1,6.761402851628294e-15,6.484079687791977e-15,2.7732126485223226e-16,901_240420
1,0.5,6.761402827792351e-15,5.3219635539068695e-15,1.4394376964873548e-15,910_240420
2,1.0,6.7614028279755006e-15,3.882524280126557e-15,2.878877397197166e-15,918_240420
3,1.5,6.7614028260394316e-15,2.4298791406079208e-15,4.331522964599929e-15,924_240420
4,2.0,6.761402827975499e-15,1.003645732277613e-15,5.757756798250488e-15,931_240420
5,2.5,6.761402867570066e-15,0.0,6.754799933163981e-15,941_240420
