,E,PS,PT,PG,SimID
0,0.1,4.22587676604949e-15,3.9369984714953254e-15,2.8887712642094887e-16,790_240420
1,0.5,4.2258767731498125e-15,2.8392609569600304e-15,1.3866149785330035e-15,796_240420
2,1.0,4.225876782283407e-15,1.4526451439099214e-15,2.773231212944575e-15,801_240420
3,1.5,4.2258767823336e-15,6.60293247239625e-17,4.1598474382727445e-15,807_240420
4,2.0,4.225876575659147e-15,0.0,4.221749741655343e-15,817_240420
