,E,PS,PT,PG,SimID
0,0.1,6.046222219657549e-15,5.85727777529325e-15,1.8894347206603325e-16,696_240420
1,0.5,6.046222229597243e-15,5.101500006222674e-15,9.44721384920763e-16,701_240420
2,1.0,6.046222229538738e-15,4.156777782807883e-15,1.88944376350605e-15,705_240420
3,1.5,6.046222229542723e-15,3.2120555594445713e-15,2.834166142153827e-15,710_240420
4,2.0,6.046222229546455e-15,2.2673333360799205e-15,3.778888520801352e-15,713_240420
5,2.5,6.046222229498999e-15,1.3226111127029059e-15,4.723610899397689e-15,718_240420
6,3.0,6.046222229597241e-15,3.7788888934982756e-16,5.668333278139724e-15,722_240420
7,3.5,6.0462220000594276e-15,0.0,6.040317485192904e-15,732_240420
