,E,PS,PT,PG,SimID
0,0.1,1.0526861123595971e-13,1.042919981434386e-13,9.763277034184454e-16,134_240420
1,2.0,1.0526861057138676e-13,8.553074608925174e-14,1.9737629892161194e-14,138_240420
2,4.0,1.0526861057138553e-13,6.579288160711596e-14,3.9475548510442785e-14,141_240420
3,6.0,1.0526861057138514e-13,4.6055017124981e-14,5.921346712872522e-14,145_240420
4,8.0,1.0526861057138495e-13,2.631715264284624e-14,7.895138574700785e-14,147_240420
5,10.0,1.0526861057138487e-13,6.579288160711554e-15,9.868930436529059e-14,151_240420
6,12.0,1.0526854611963052e-13,0.0,1.0516574446016029e-13,161_240420
