,E,PS,PT,PG,SimID
0,0.1,1.1572700371322836e-14,1.1143244693480778e-14,4.2945102906384917e-16,1463_240420
1,0.5,1.1572700371322702e-14,9.425421982112435e-15,2.1472744570793003e-15,1472_240420
2,1.0,1.1572700371322687e-14,7.278143592902159e-15,4.294553742098765e-15,1480_240420
3,1.5,1.157270037558141e-14,5.153468136001097e-15,6.419230091534658e-15,1487_240420
4,2.0,1.1572700371322686e-14,2.98358681448163e-15,8.589112312137725e-15,1494_240420
5,2.5,1.157270040531858e-14,1.084940662998617e-15,1.0487759292887684e-14,1499_240420
6,3.0,1.157270051960684e-14,0.0,1.1561399049685685e-14,1509_240420
