,E,PS,PT,PG,SimID
0,0.1,3.158066103721531e-14,3.0593765379802336e-14,9.868871788766611e-16,2578_240420
1,2.0,3.158066103721488e-14,1.1842747888955582e-14,1.973790986624508e-14,2581_240420
2,4.0,3.158065943547747e-14,0.0,3.15498189376364e-14,2591_240420
