,E,PS,PT,PG,SimID
0,0.1,5.0710521388003436e-15,4.7937289749596995e-15,2.77321759982196e-16,824_240420
1,0.5,5.071052118704773e-15,3.625009912980365e-15,1.4460411297637771e-15,832_240420
2,1.0,5.071052118759175e-15,2.178967707279333e-15,2.8920837647509262e-15,839_240420
3,1.5,5.0710521208977425e-15,7.527342991957587e-16,4.3183175986039836e-15,846_240420
4,2.0,5.071052178039144e-15,0.0,5.0660999772345795e-15,856_240420
