,E,PS,PT,PG,SimID
0,0.1,2.867715252959119e-15,2.7444931131835318e-15,1.23221825296864e-16,260_240420
1,0.5,2.8677152512615795e-15,2.240402540048109e-15,6.273124531699423e-16,265_240420
2,1.0,2.8677152512544916e-15,1.6130898288306515e-15,1.254625236628513e-15,269_240420
3,1.5,2.8677152513010534e-15,9.857771176347372e-16,1.881938020140733e-15,274_240420
4,2.0,2.8677152512823396e-15,3.5846440641029245e-16,2.5092508035876776e-15,277_240420
5,2.5,2.867715174575455e-15,0.0,2.8649146710778406e-15,287_240420
