,E,PS,PT,PG,SimID
0,0.1,2.159365083687029e-15,1.9737946468076748e-15,1.8557011402053325e-16,371_240420
1,0.5,2.159365081999015e-15,1.214642858624446e-15,9.447220237427097e-16,375_240420
2,1.0,2.1593650819990145e-15,2.699206352498768e-16,1.889444402386502e-15,378_240420
3,1.5,2.1593649133507206e-15,0.0,2.157256158041248e-15,388_240420
